[vali] MWKR norms: LW=252.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW regimes=['LW'] updates=1000
Ep 136	 reward -16.200	 ms 226.8	 loss 0.141613	 36.2s
Ep 137	 reward -16.121	 ms 225.7	 loss 0.204268	 34.1s
Ep 138	 reward -16.071	 ms 225.0	 loss 0.176918	 31.7s
Ep 139	 reward -16.129	 ms 225.8	 loss 0.105489	 37.7s
Ep 140	 reward -16.182	 ms 226.6	 loss 0.133481	 38.1s
Ep 141	 reward -16.129	 ms 225.8	 loss 0.340127	 40.6s
Ep 142	 reward -16.196	 ms 226.8	 loss 0.115918	 31.3s
Ep 143	 reward -15.950	 ms 223.3	 loss 0.195021	 31.7s
Ep 144	 reward -16.082	 ms 225.2	 loss 0.068270	 34.5s
Ep 145	 reward -16.114	 ms 225.6	 loss 0.150143	 34.2s
Ep 146	 reward -16.107	 ms 225.5	 loss 0.304868	 30.2s
Ep 147	 reward -16.254	 ms 227.6	 loss 0.151287	 27.8s
Ep 148	 reward -16.089	 ms 225.2	 loss 0.212463	 30.3s
Ep 149	 reward -16.193	 ms 226.7	 loss 0.167136	 43.3s
[vali @150] rel=0.8859 (best 0.8701)  LW=224.1
Ep 150	 reward -16.086	 ms 225.2	 loss 0.089786	 62.6s
Ep 151	 reward -16.179	 ms 226.5	 loss 0.124278	 31.0s
Ep 152	 reward -16.014	 ms 224.2	 loss 0.130966	 34.7s
Ep 153	 reward -16.182	 ms 226.6	 loss 0.167849	 40.4s
Ep 154	 reward -16.300	 ms 228.2	 loss 0.079401	 33.8s
Ep 155	 reward -16.111	 ms 225.6	 loss 0.064882	 35.0s
Ep 156	 reward -16.271	 ms 227.8	 loss 0.180276	 32.5s
Ep 157	 reward -16.082	 ms 225.2	 loss 0.131347	 32.8s
Ep 158	 reward -15.975	 ms 223.7	 loss -0.017383	 36.4s
Ep 159	 reward -15.989	 ms 223.8	 loss 0.081712	 31.6s
Ep 160	 reward -16.196	 ms 226.8	 loss 0.124148	 31.2s
Ep 161	 reward -16.314	 ms 228.4	 loss 0.305541	 32.4s
Ep 162	 reward -16.239	 ms 227.3	 loss 0.260887	 39.2s
Ep 163	 reward -16.164	 ms 226.3	 loss 0.214957	 31.2s
Ep 164	 reward -16.218	 ms 227.1	 loss 0.176027	 41.5s
Ep 165	 reward -16.307	 ms 228.3	 loss 0.238999	 38.6s
Ep 166	 reward -16.236	 ms 227.3	 loss 0.278796	 32.9s
Ep 167	 reward -16.286	 ms 228.0	 loss 0.243430	 42.4s
Ep 168	 reward -16.271	 ms 227.8	 loss 0.141163	 36.5s
Ep 169	 reward -16.304	 ms 228.2	 loss 0.289330	 38.3s
Ep 170	 reward -16.193	 ms 226.7	 loss 0.279825	 34.9s
Ep 171	 reward -16.132	 ms 225.8	 loss 0.265969	 50.6s
Ep 172	 reward -16.264	 ms 227.7	 loss 0.284984	 36.6s
Ep 173	 reward -16.100	 ms 225.4	 loss 0.298831	 36.2s
Ep 174	 reward -16.104	 ms 225.4	 loss 0.105147	 39.4s
[vali @175] rel=0.8759 (best 0.8701)  LW=221.6
Ep 175	 reward -16.043	 ms 224.6	 loss 0.240405	 67.2s
Ep 176	 reward -16.275	 ms 227.8	 loss 0.267987	 31.0s
Ep 177	 reward -16.175	 ms 226.4	 loss 0.226435	 37.4s
Ep 178	 reward -16.164	 ms 226.3	 loss 0.219639	 37.7s
Ep 179	 reward -16.250	 ms 227.5	 loss 0.300590	 36.7s
Ep 180	 reward -16.318	 ms 228.4	 loss 0.176282	 35.4s
Ep 181	 reward -15.993	 ms 223.9	 loss 0.164937	 37.1s
Ep 182	 reward -16.064	 ms 224.9	 loss 0.113980	 35.6s
Ep 183	 reward -16.054	 ms 224.8	 loss -0.059259	 45.1s
Ep 184	 reward -16.075	 ms 225.1	 loss 0.044880	 31.5s
Ep 185	 reward -15.932	 ms 223.1	 loss 0.004416	 33.9s
Ep 186	 reward -16.061	 ms 224.8	 loss 0.018724	 35.9s
Ep 187	 reward -16.061	 ms 224.8	 loss 0.133649	 36.4s
Ep 188	 reward -16.018	 ms 224.2	 loss -0.022437	 35.9s
Ep 189	 reward -15.932	 ms 223.1	 loss 0.127074	 40.1s
Ep 190	 reward -15.918	 ms 222.8	 loss -0.034342	 40.2s
Ep 191	 reward -15.961	 ms 223.4	 loss 0.034675	 37.0s
Ep 192	 reward -15.996	 ms 223.9	 loss -0.020349	 36.2s
Ep 193	 reward -15.975	 ms 223.7	 loss 0.151992	 36.9s
Ep 194	 reward -16.007	 ms 224.1	 loss 0.106173	 42.4s
Ep 195	 reward -15.979	 ms 223.7	 loss 0.179692	 36.0s
Ep 196	 reward -16.061	 ms 224.8	 loss 0.064967	 36.9s
Ep 197	 reward -16.057	 ms 224.8	 loss 0.097798	 39.6s
Ep 198	 reward -15.964	 ms 223.5	 loss 0.047755	 37.6s
Ep 199	 reward -16.011	 ms 224.2	 loss 0.213627	 40.7s
[vali @200] rel=0.8711 (best 0.8701)  LW=220.3
Ep 200	 reward -16.000	 ms 224.0	 loss -0.041279	 71.7s
Ep 201	 reward -15.946	 ms 223.2	 loss 0.153474	 40.1s
Ep 202	 reward -15.839	 ms 221.8	 loss 0.074122	 31.9s
Ep 203	 reward -15.829	 ms 221.6	 loss 0.021094	 39.2s
Ep 204	 reward -15.839	 ms 221.8	 loss -0.019517	 33.9s
Ep 205	 reward -15.764	 ms 220.7	 loss 0.210169	 36.9s
Ep 206	 reward -15.946	 ms 223.2	 loss -0.013574	 32.0s
Ep 207	 reward -15.896	 ms 222.6	 loss -0.021124	 36.6s
Ep 208	 reward -15.796	 ms 221.2	 loss 0.013513	 37.7s
Ep 209	 reward -15.757	 ms 220.6	 loss 0.020954	 43.8s
Ep 210	 reward -15.875	 ms 222.2	 loss 0.013329	 35.6s
Ep 211	 reward -15.843	 ms 221.8	 loss 0.041723	 40.0s
Ep 212	 reward -15.886	 ms 222.4	 loss 0.018734	 34.6s
Ep 213	 reward -15.836	 ms 221.7	 loss -0.024720	 39.4s
Ep 214	 reward -15.861	 ms 222.1	 loss 0.044311	 32.4s
Ep 215	 reward -15.771	 ms 220.8	 loss 0.001464	 32.3s
Ep 216	 reward -15.839	 ms 221.8	 loss 0.010234	 42.5s
Ep 217	 reward -15.739	 ms 220.3	 loss 0.064242	 33.7s
Ep 218	 reward -15.789	 ms 221.1	 loss 0.004467	 36.8s
Ep 219	 reward -15.739	 ms 220.3	 loss 0.053983	 37.0s
Ep 220	 reward -15.875	 ms 222.2	 loss -0.001496	 31.3s
Ep 221	 reward -15.929	 ms 223.0	 loss 0.128675	 30.6s
Ep 222	 reward -15.939	 ms 223.2	 loss -0.022956	 28.3s
Ep 223	 reward -15.968	 ms 223.6	 loss -0.143722	 36.5s
Ep 224	 reward -15.918	 ms 222.8	 loss -0.021876	 32.2s
[vali @225] rel=0.8664 (best 0.8664)  LW=219.2
Ep 225	 reward -15.979	 ms 223.7	 loss 0.037961	 63.6s
Ep 226	 reward -15.961	 ms 223.4	 loss 0.009790	 33.9s
Ep 227	 reward -15.996	 ms 223.9	 loss 0.027909	 42.1s
Ep 228	 reward -15.907	 ms 222.7	 loss 0.086418	 35.5s
Ep 229	 reward -15.875	 ms 222.2	 loss 0.010102	 37.9s
Ep 230	 reward -15.868	 ms 222.2	 loss -0.012515	 34.5s
Ep 231	 reward -16.025	 ms 224.3	 loss -0.033362	 28.9s
Ep 232	 reward -16.046	 ms 224.7	 loss -0.047723	 35.7s
Ep 233	 reward -15.968	 ms 223.6	 loss -0.022226	 31.7s
Ep 234	 reward -15.850	 ms 221.9	 loss -0.002943	 29.5s
Ep 235	 reward -15.943	 ms 223.2	 loss 0.151220	 35.7s
Ep 236	 reward -15.882	 ms 222.3	 loss -0.050645	 38.1s
Ep 237	 reward -16.043	 ms 224.6	 loss -0.045875	 32.0s
Ep 238	 reward -15.857	 ms 222.0	 loss 0.026196	 34.1s
Ep 239	 reward -16.061	 ms 224.8	 loss -0.021497	 30.9s
Ep 240	 reward -15.989	 ms 223.8	 loss 0.001082	 31.4s
Ep 241	 reward -16.346	 ms 228.8	 loss 0.085558	 33.3s
Ep 242	 reward -16.179	 ms 226.5	 loss 0.092467	 36.0s
Ep 243	 reward -16.225	 ms 227.2	 loss 0.121598	 34.8s
Ep 244	 reward -16.229	 ms 227.2	 loss 0.098771	 41.4s
Ep 245	 reward -16.314	 ms 228.4	 loss 0.236482	 41.9s
Ep 246	 reward -16.293	 ms 228.1	 loss 0.255771	 35.8s
Ep 247	 reward -16.225	 ms 227.2	 loss 0.091056	 31.7s
Ep 248	 reward -16.186	 ms 226.6	 loss 0.191311	 47.5s
Ep 249	 reward -16.296	 ms 228.2	 loss 0.044585	 38.5s
[vali @250] rel=0.8660 (best 0.8660)  LW=219.1
Ep 250	 reward -16.193	 ms 226.7	 loss 0.067647	 65.7s
Ep 251	 reward -16.354	 ms 228.9	 loss 0.035396	 45.2s
