[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8e-s301 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2667
Ep 243	 reward -16.275	 ms 227.8	 loss 0.141060	 4.2s
Ep 244	 reward -16.100	 ms 225.4	 loss 0.074389	 4.2s
Ep 245	 reward -16.346	 ms 228.8	 loss 0.249869	 4.2s
Ep 246	 reward -16.093	 ms 225.3	 loss 0.106364	 4.2s
Ep 247	 reward -16.239	 ms 227.3	 loss 0.072349	 4.0s
Ep 248	 reward -16.275	 ms 227.8	 loss 0.045312	 4.2s
Ep 249	 reward -16.225	 ms 227.2	 loss 0.006152	 4.1s
[vali @250] rel=0.8728 (best 0.8728)  N=131.3  L=213.2  S=194.3  W=151.5  LS=272.1  LW=224.8  SW=217.3  LSW=290.6
Ep 250	 reward -16.154	 ms 226.2	 loss 0.092940	 19.6s
Ep 251	 reward -16.207	 ms 226.9	 loss 0.081493	 4.1s
Ep 252	 reward -16.089	 ms 225.2	 loss 0.074919	 4.1s
Ep 253	 reward -16.079	 ms 225.1	 loss 0.122388	 4.1s
Ep 254	 reward -16.132	 ms 225.8	 loss 0.002055	 4.1s
Ep 255	 reward -16.111	 ms 225.6	 loss 0.127214	 4.1s
Ep 256	 reward -16.143	 ms 226.0	 loss 0.277014	 4.2s
Ep 257	 reward -16.204	 ms 226.8	 loss 0.151447	 4.1s
Ep 258	 reward -16.100	 ms 225.4	 loss 0.118673	 4.2s
Ep 259	 reward -16.218	 ms 227.1	 loss 0.200620	 4.1s
Ep 260	 reward -16.307	 ms 228.3	 loss 0.150074	 4.0s
Ep 261	 reward -15.721	 ms 220.1	 loss 0.143430	 4.1s
Ep 262	 reward -15.543	 ms 217.6	 loss 0.138883	 4.2s
Ep 263	 reward -15.650	 ms 219.1	 loss 0.132188	 4.1s
Ep 264	 reward -15.621	 ms 218.7	 loss 0.288387	 4.2s
Ep 265	 reward -15.686	 ms 219.6	 loss 0.296647	 4.1s
Ep 266	 reward -15.571	 ms 218.0	 loss 0.143129	 4.0s
Ep 267	 reward -15.689	 ms 219.7	 loss 0.127250	 4.2s
Ep 268	 reward -15.807	 ms 221.3	 loss 0.251571	 4.3s
Ep 269	 reward -15.679	 ms 219.5	 loss 0.203519	 4.3s
Ep 270	 reward -15.536	 ms 217.5	 loss 0.169469	 4.3s
Ep 271	 reward -15.646	 ms 219.1	 loss 0.065750	 4.3s
Ep 272	 reward -15.564	 ms 217.9	 loss 0.167302	 4.2s
Ep 273	 reward -15.636	 ms 218.9	 loss 0.225099	 4.3s
Ep 274	 reward -15.661	 ms 219.2	 loss 0.211445	 4.2s
[vali @275] rel=0.8732 (best 0.8728)  N=131.1  L=213.7  S=194.8  W=152.9  LS=271.6  LW=224.8  SW=217.8  LSW=287.6
Ep 275	 reward -15.700	 ms 219.8	 loss 0.087522	 19.9s
Ep 276	 reward -15.621	 ms 218.7	 loss 0.095577	 4.3s
Ep 277	 reward -15.568	 ms 217.9	 loss 0.162902	 4.3s
Ep 278	 reward -15.768	 ms 220.8	 loss 0.103149	 4.2s
Ep 279	 reward -15.693	 ms 219.7	 loss 0.218165	 4.2s
Ep 280	 reward -15.764	 ms 220.7	 loss 0.179008	 4.2s
Ep 281	 reward -16.064	 ms 224.9	 loss 0.231182	 4.3s
Ep 282	 reward -15.943	 ms 223.2	 loss 0.067083	 4.2s
Ep 283	 reward -15.939	 ms 223.2	 loss 0.224279	 4.2s
Ep 284	 reward -15.954	 ms 223.3	 loss 0.195714	 4.3s
Ep 285	 reward -16.079	 ms 225.1	 loss 0.214741	 4.3s
Ep 286	 reward -15.900	 ms 222.6	 loss 0.226419	 4.1s
Ep 287	 reward -15.857	 ms 222.0	 loss 0.188643	 4.3s
Ep 288	 reward -15.975	 ms 223.7	 loss 0.201095	 4.2s
Ep 289	 reward -16.096	 ms 225.3	 loss 0.256475	 4.2s
Ep 290	 reward -15.929	 ms 223.0	 loss 0.201917	 4.2s
Ep 291	 reward -16.146	 ms 226.1	 loss 0.247853	 4.2s
Ep 292	 reward -15.954	 ms 223.3	 loss 0.247800	 4.2s
Ep 293	 reward -15.929	 ms 223.0	 loss 0.251427	 4.2s
Ep 294	 reward -16.007	 ms 224.1	 loss 0.183225	 4.2s
Ep 295	 reward -15.982	 ms 223.8	 loss 0.263958	 4.3s
Ep 296	 reward -16.021	 ms 224.3	 loss 0.196166	 4.3s
Ep 297	 reward -15.936	 ms 223.1	 loss 0.320823	 4.2s
Ep 298	 reward -15.939	 ms 223.2	 loss 0.256558	 4.2s
Ep 299	 reward -15.850	 ms 221.9	 loss 0.264195	 4.3s
[vali @300] rel=0.8690 (best 0.8690)  N=131.1  L=210.6  S=194.9  W=154.8  LS=270.4  LW=219.6  SW=216.6  LSW=287.6
Ep 300	 reward -15.807	 ms 221.3	 loss 0.185246	 19.9s
Ep 301	 reward -15.021	 ms 210.3	 loss 0.135348	 4.3s
Ep 302	 reward -14.868	 ms 208.2	 loss 0.052313	 4.3s
Ep 303	 reward -14.986	 ms 209.8	 loss 0.147080	 4.2s
Ep 304	 reward -15.021	 ms 210.3	 loss 0.056862	 4.3s
Ep 305	 reward -15.029	 ms 210.4	 loss 0.194658	 4.2s
Ep 306	 reward -15.086	 ms 211.2	 loss 0.032852	 4.2s
Ep 307	 reward -15.043	 ms 210.6	 loss 0.172461	 4.2s
Ep 308	 reward -15.043	 ms 210.6	 loss 0.097374	 4.2s
Ep 309	 reward -15.025	 ms 210.3	 loss 0.059298	 4.2s
Ep 310	 reward -15.007	 ms 210.1	 loss 0.103197	 4.2s
Ep 311	 reward -15.050	 ms 210.7	 loss 0.116392	 4.2s
Ep 312	 reward -15.086	 ms 211.2	 loss 0.107456	 4.2s
Ep 313	 reward -15.096	 ms 211.3	 loss 0.095438	 4.3s
Ep 314	 reward -15.196	 ms 212.8	 loss -0.004699	 4.3s
Ep 315	 reward -15.050	 ms 210.7	 loss 0.081082	 4.3s
Ep 316	 reward -15.061	 ms 210.8	 loss 0.042487	 4.3s
Ep 317	 reward -15.125	 ms 211.8	 loss 0.047839	 4.3s
Ep 318	 reward -14.914	 ms 208.8	 loss 0.039175	 4.3s
Ep 319	 reward -15.182	 ms 212.6	 loss 0.095358	 4.4s
Ep 320	 reward -15.232	 ms 213.2	 loss 0.153746	 4.3s
Ep 321	 reward -15.900	 ms 222.6	 loss 0.210260	 4.3s
Ep 322	 reward -15.839	 ms 221.8	 loss 0.190209	 4.2s
Ep 323	 reward -15.825	 ms 221.6	 loss 0.158389	 4.2s
Ep 324	 reward -15.800	 ms 221.2	 loss 0.139569	 4.2s
[vali @325] rel=0.8737 (best 0.8690)  N=131.9  L=213.1  S=194.9  W=154.6  LS=271.4  LW=221.2  SW=217.8  LSW=290.2
Ep 325	 reward -15.871	 ms 222.2	 loss 0.150042	 20.2s
Ep 326	 reward -15.875	 ms 222.2	 loss 0.092170	 4.3s
Ep 327	 reward -15.843	 ms 221.8	 loss 0.087343	 4.3s
Ep 328	 reward -15.971	 ms 223.6	 loss 0.182178	 4.3s
Ep 329	 reward -15.929	 ms 223.0	 loss 0.253244	 4.2s
Ep 330	 reward -15.750	 ms 220.5	 loss 0.127515	 4.2s
Ep 331	 reward -15.871	 ms 222.2	 loss 0.035194	 4.2s
