[vali] MWKR norms: LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW-s303 regimes=['LW'] updates=1000
Ep 267	 reward -16.189	 ms 226.7	 loss 0.152213	 11.3s
Ep 268	 reward -16.032	 ms 224.4	 loss 0.115790	 12.1s
Ep 269	 reward -16.054	 ms 224.8	 loss 0.130654	 11.5s
Ep 270	 reward -16.107	 ms 225.5	 loss 0.147155	 12.1s
Ep 271	 reward -15.986	 ms 223.8	 loss 0.082922	 11.2s
Ep 272	 reward -16.118	 ms 225.7	 loss 0.044301	 10.9s
Ep 273	 reward -16.182	 ms 226.6	 loss 0.157854	 11.0s
Ep 274	 reward -16.132	 ms 225.8	 loss 0.144476	 10.5s
[vali @275] rel=0.9102 (best 0.9028)  LW=221.6
Ep 275	 reward -16.093	 ms 225.3	 loss 0.081962	 19.1s
Ep 276	 reward -16.068	 ms 224.9	 loss 0.087992	 11.5s
Ep 277	 reward -16.096	 ms 225.3	 loss 0.096281	 11.9s
Ep 278	 reward -16.114	 ms 225.6	 loss 0.113570	 12.0s
Ep 279	 reward -16.136	 ms 225.9	 loss 0.150429	 11.8s
Ep 280	 reward -16.079	 ms 225.1	 loss 0.131042	 11.4s
Ep 281	 reward -15.871	 ms 222.2	 loss 0.237146	 11.5s
Ep 282	 reward -15.961	 ms 223.4	 loss 0.141419	 11.0s
Ep 283	 reward -15.850	 ms 221.9	 loss 0.123426	 11.9s
Ep 284	 reward -16.000	 ms 224.0	 loss 0.189385	 11.4s
Ep 285	 reward -15.946	 ms 223.2	 loss 0.001400	 11.5s
Ep 286	 reward -15.896	 ms 222.6	 loss 0.130649	 11.7s
Ep 287	 reward -15.993	 ms 223.9	 loss 0.054394	 11.8s
Ep 288	 reward -15.918	 ms 222.8	 loss 0.093618	 11.9s
Ep 289	 reward -15.907	 ms 222.7	 loss 0.082155	 11.7s
Ep 290	 reward -15.871	 ms 222.2	 loss 0.212659	 9.8s
Ep 291	 reward -15.821	 ms 221.5	 loss -0.028304	 12.0s
Ep 292	 reward -15.954	 ms 223.3	 loss 0.237289	 11.8s
Ep 293	 reward -15.879	 ms 222.3	 loss 0.151095	 11.7s
Ep 294	 reward -15.946	 ms 223.2	 loss 0.030021	 11.1s
Ep 295	 reward -15.846	 ms 221.8	 loss 0.042800	 12.0s
Ep 296	 reward -15.882	 ms 222.3	 loss 0.108406	 13.2s
Ep 297	 reward -15.836	 ms 221.7	 loss 0.079482	 12.4s
Ep 298	 reward -15.861	 ms 222.1	 loss 0.079468	 11.7s
Ep 299	 reward -15.861	 ms 222.1	 loss 0.096097	 11.9s
[vali @300] rel=0.9076 (best 0.9028)  LW=220.9
Ep 300	 reward -15.775	 ms 220.8	 loss 0.040044	 19.4s
Ep 301	 reward -16.114	 ms 225.6	 loss 0.070081	 10.6s
Ep 302	 reward -16.018	 ms 224.2	 loss 0.187909	 12.3s
Ep 303	 reward -16.071	 ms 225.0	 loss 0.186299	 11.9s
Ep 304	 reward -16.132	 ms 225.8	 loss 0.291216	 11.8s
Ep 305	 reward -15.979	 ms 223.7	 loss 0.215379	 11.6s
Ep 306	 reward -16.079	 ms 225.1	 loss 0.218208	 12.1s
Ep 307	 reward -16.086	 ms 225.2	 loss 0.191767	 11.8s
Ep 308	 reward -16.082	 ms 225.2	 loss 0.244575	 11.8s
Ep 309	 reward -16.111	 ms 225.6	 loss 0.281231	 12.1s
Ep 310	 reward -15.979	 ms 223.7	 loss 0.185394	 12.3s
Ep 311	 reward -16.025	 ms 224.3	 loss 0.064562	 11.7s
Ep 312	 reward -15.975	 ms 223.7	 loss 0.194871	 11.8s
Ep 313	 reward -16.075	 ms 225.1	 loss 0.172807	 12.0s
Ep 314	 reward -16.082	 ms 225.2	 loss 0.178734	 11.1s
Ep 315	 reward -16.046	 ms 224.7	 loss 0.107434	 11.9s
Ep 316	 reward -16.018	 ms 224.2	 loss 0.003514	 11.6s
Ep 317	 reward -16.246	 ms 227.4	 loss 0.122768	 11.5s
Ep 318	 reward -16.054	 ms 224.8	 loss -0.071130	 12.5s
Ep 319	 reward -16.068	 ms 224.9	 loss -0.012078	 11.6s
Ep 320	 reward -16.046	 ms 224.7	 loss 0.139772	 12.1s
Ep 321	 reward -16.104	 ms 225.4	 loss -0.015568	 12.0s
Ep 322	 reward -16.032	 ms 224.4	 loss 0.004955	 11.2s
Ep 323	 reward -16.050	 ms 224.7	 loss -0.050681	 10.8s
Ep 324	 reward -16.057	 ms 224.8	 loss 0.037540	 11.5s
[vali @325] rel=0.9057 (best 0.9028)  LW=220.4
Ep 325	 reward -16.021	 ms 224.3	 loss 0.089455	 19.4s
Ep 326	 reward -16.050	 ms 224.7	 loss -0.081574	 11.2s
Ep 327	 reward -16.164	 ms 226.3	 loss -0.003355	 11.4s
Ep 328	 reward -16.068	 ms 224.9	 loss -0.023070	 11.0s
Ep 329	 reward -15.979	 ms 223.7	 loss 0.066146	 11.5s
Ep 330	 reward -16.089	 ms 225.2	 loss -0.012172	 11.7s
Ep 331	 reward -16.007	 ms 224.1	 loss -0.035588	 11.6s
Ep 332	 reward -16.096	 ms 225.3	 loss -0.053332	 11.7s
