[vali] MWKR norms: N=156.6
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-N regimes=['N'] updates=1000
Ep 153	 reward -9.529	 ms 133.4	 loss 0.006317	 23.1s
Ep 154	 reward -9.511	 ms 133.2	 loss -0.036305	 25.7s
Ep 155	 reward -9.432	 ms 132.1	 loss -0.042840	 26.4s
Ep 156	 reward -9.496	 ms 132.9	 loss 0.093644	 27.3s
Ep 157	 reward -9.518	 ms 133.2	 loss 0.023532	 26.3s
Ep 158	 reward -9.504	 ms 133.1	 loss 0.041602	 27.1s
Ep 159	 reward -9.496	 ms 132.9	 loss 0.086061	 26.8s
Ep 160	 reward -9.461	 ms 132.4	 loss 0.008712	 27.0s
Ep 161	 reward -9.525	 ms 133.3	 loss 0.003925	 26.0s
Ep 162	 reward -9.532	 ms 133.4	 loss 0.021147	 25.9s
Ep 163	 reward -9.479	 ms 132.7	 loss 0.019313	 25.4s
Ep 164	 reward -9.457	 ms 132.4	 loss -0.018901	 25.3s
Ep 165	 reward -9.521	 ms 133.3	 loss 0.060011	 22.3s
Ep 166	 reward -9.468	 ms 132.6	 loss -0.053561	 26.1s
Ep 167	 reward -9.529	 ms 133.4	 loss 0.030706	 26.9s
Ep 168	 reward -9.521	 ms 133.3	 loss 0.004887	 26.4s
Ep 169	 reward -9.450	 ms 132.3	 loss 0.071551	 24.7s
Ep 170	 reward -9.482	 ms 132.8	 loss -0.059120	 27.0s
Ep 171	 reward -9.471	 ms 132.6	 loss -0.066767	 26.1s
Ep 172	 reward -9.479	 ms 132.7	 loss 0.030409	 27.1s
Ep 173	 reward -9.489	 ms 132.8	 loss 0.019050	 26.4s
Ep 174	 reward -9.568	 ms 133.9	 loss 0.007205	 24.9s
[vali @175] rel=0.8305 (best 0.8305)  N=130.1
Ep 175	 reward -9.464	 ms 132.5	 loss 0.017568	 49.8s
Ep 176	 reward -9.596	 ms 134.3	 loss 0.023998	 26.3s
Ep 177	 reward -9.468	 ms 132.6	 loss 0.030926	 27.2s
Ep 178	 reward -9.475	 ms 132.7	 loss -0.019375	 26.3s
Ep 179	 reward -9.471	 ms 132.6	 loss -0.031187	 26.8s
Ep 180	 reward -9.464	 ms 132.5	 loss 0.020755	 26.4s
Ep 181	 reward -9.461	 ms 132.4	 loss 0.012654	 26.3s
Ep 182	 reward -9.489	 ms 132.8	 loss -0.020716	 26.3s
Ep 183	 reward -9.439	 ms 132.2	 loss -0.008290	 27.9s
Ep 184	 reward -9.464	 ms 132.5	 loss 0.085726	 27.8s
Ep 185	 reward -9.446	 ms 132.2	 loss 0.091245	 25.2s
Ep 186	 reward -9.425	 ms 131.9	 loss 0.065556	 27.3s
Ep 187	 reward -9.475	 ms 132.7	 loss -0.065185	 25.3s
Ep 188	 reward -9.425	 ms 131.9	 loss 0.019668	 27.2s
Ep 189	 reward -9.489	 ms 132.8	 loss 0.111786	 26.6s
Ep 190	 reward -9.479	 ms 132.7	 loss -0.080114	 26.5s
Ep 191	 reward -9.461	 ms 132.4	 loss -0.016934	 27.1s
Ep 192	 reward -9.511	 ms 133.2	 loss -0.016824	 27.5s
Ep 193	 reward -9.396	 ms 131.6	 loss 0.026980	 27.1s
Ep 194	 reward -9.418	 ms 131.8	 loss -0.037528	 27.9s
Ep 195	 reward -9.486	 ms 132.8	 loss -0.031840	 26.9s
Ep 196	 reward -9.450	 ms 132.3	 loss 0.079776	 23.6s
Ep 197	 reward -9.511	 ms 133.2	 loss 0.024141	 26.4s
Ep 198	 reward -9.468	 ms 132.6	 loss -0.080844	 23.4s
Ep 199	 reward -9.432	 ms 132.1	 loss -0.026831	 27.9s
[vali @200] rel=0.8317 (best 0.8305)  N=130.2
Ep 200	 reward -9.411	 ms 131.8	 loss 0.021412	 51.0s
Ep 201	 reward -9.382	 ms 131.3	 loss -0.008270	 26.3s
Ep 202	 reward -9.386	 ms 131.4	 loss 0.077254	 26.9s
Ep 203	 reward -9.407	 ms 131.7	 loss -0.099474	 25.6s
Ep 204	 reward -9.318	 ms 130.4	 loss -0.146445	 26.7s
Ep 205	 reward -9.414	 ms 131.8	 loss 0.004710	 26.9s
Ep 206	 reward -9.336	 ms 130.7	 loss -0.037297	 27.8s
Ep 207	 reward -9.339	 ms 130.8	 loss -0.080433	 25.9s
Ep 208	 reward -9.304	 ms 130.2	 loss -0.027313	 26.9s
Ep 209	 reward -9.418	 ms 131.8	 loss -0.010091	 25.0s
Ep 210	 reward -9.375	 ms 131.2	 loss -0.073825	 26.9s
Ep 211	 reward -9.346	 ms 130.8	 loss -0.007526	 26.9s
Ep 212	 reward -9.346	 ms 130.8	 loss -0.015667	 27.2s
Ep 213	 reward -9.382	 ms 131.3	 loss -0.094050	 28.1s
Ep 214	 reward -9.375	 ms 131.2	 loss 0.009537	 28.0s
Ep 215	 reward -9.346	 ms 130.8	 loss -0.058064	 27.8s
Ep 216	 reward -9.286	 ms 130.0	 loss -0.090674	 27.1s
Ep 217	 reward -9.379	 ms 131.3	 loss 0.111165	 26.7s
Ep 218	 reward -9.307	 ms 130.3	 loss -0.109530	 24.6s
Ep 219	 reward -9.300	 ms 130.2	 loss -0.146698	 26.4s
Ep 220	 reward -9.307	 ms 130.3	 loss -0.035344	 25.6s
Ep 221	 reward -9.475	 ms 132.7	 loss -0.030452	 27.4s
Ep 222	 reward -9.475	 ms 132.7	 loss 0.007611	 25.4s
Ep 223	 reward -9.482	 ms 132.8	 loss 0.089954	 27.1s
Ep 224	 reward -9.493	 ms 132.9	 loss -0.033668	 27.7s
[vali @225] rel=0.8285 (best 0.8285)  N=129.8
Ep 225	 reward -9.475	 ms 132.7	 loss 0.034209	 50.4s
Ep 226	 reward -9.518	 ms 133.2	 loss 0.038291	 26.6s
Ep 227	 reward -9.511	 ms 133.2	 loss -0.025857	 26.6s
Ep 228	 reward -9.571	 ms 134.0	 loss -0.122752	 26.1s
Ep 229	 reward -9.525	 ms 133.3	 loss 0.011696	 26.6s
Ep 230	 reward -9.489	 ms 132.8	 loss 0.013900	 26.3s
Ep 231	 reward -9.550	 ms 133.7	 loss 0.029751	 24.8s
Ep 232	 reward -9.543	 ms 133.6	 loss 0.036407	 26.7s
Ep 233	 reward -9.507	 ms 133.1	 loss -0.120547	 26.6s
Ep 234	 reward -9.468	 ms 132.6	 loss 0.002900	 26.2s
Ep 235	 reward -9.511	 ms 133.2	 loss -0.021467	 27.0s
Ep 236	 reward -9.479	 ms 132.7	 loss -0.049650	 26.0s
Ep 237	 reward -9.414	 ms 131.8	 loss 0.015873	 26.2s
Ep 238	 reward -9.500	 ms 133.0	 loss -0.000266	 27.6s
Ep 239	 reward -9.518	 ms 133.2	 loss 0.012749	 29.1s
Ep 240	 reward -9.464	 ms 132.5	 loss 0.005465	 24.9s
Ep 241	 reward -9.521	 ms 133.3	 loss 0.101508	 28.5s
Ep 242	 reward -9.475	 ms 132.7	 loss 0.014940	 24.9s
Ep 243	 reward -9.518	 ms 133.2	 loss 0.030064	 27.4s
Ep 244	 reward -9.436	 ms 132.1	 loss 0.034876	 25.3s
Ep 245	 reward -9.543	 ms 133.6	 loss 0.050826	 27.7s
Ep 246	 reward -9.611	 ms 134.6	 loss -0.072416	 25.9s
Ep 247	 reward -9.618	 ms 134.7	 loss -0.013367	 27.2s
Ep 248	 reward -9.521	 ms 133.3	 loss 0.055343	 26.7s
Ep 249	 reward -9.521	 ms 133.3	 loss -0.106107	 28.1s
[vali @250] rel=0.8397 (best 0.8285)  N=131.5
Ep 250	 reward -9.582	 ms 134.2	 loss 0.101874	 47.7s
Ep 251	 reward -9.529	 ms 133.4	 loss 0.033069	 25.6s
Ep 252	 reward -9.536	 ms 133.5	 loss 0.012829	 26.6s
Ep 253	 reward -9.579	 ms 134.1	 loss -0.003130	 24.1s
Ep 254	 reward -9.543	 ms 133.6	 loss -0.004848	 27.3s
Ep 255	 reward -9.482	 ms 132.8	 loss 0.029366	 25.4s
Ep 256	 reward -9.511	 ms 133.2	 loss 0.015877	 26.9s
Ep 257	 reward -9.568	 ms 133.9	 loss 0.081547	 27.7s
Ep 258	 reward -9.529	 ms 133.4	 loss 0.003998	 27.5s
Ep 259	 reward -9.529	 ms 133.4	 loss -0.025866	 26.9s
Ep 260	 reward -9.568	 ms 133.9	 loss -0.061047	 27.4s
Ep 261	 reward -9.643	 ms 135.0	 loss 0.135393	 27.0s
Ep 262	 reward -9.682	 ms 135.6	 loss 0.119569	 23.8s
Ep 263	 reward -9.664	 ms 135.3	 loss 0.125855	 28.5s
Ep 264	 reward -9.650	 ms 135.1	 loss 0.077852	 25.6s
Ep 265	 reward -9.671	 ms 135.4	 loss 0.014144	 25.9s
Ep 266	 reward -9.711	 ms 135.9	 loss 0.139329	 25.3s
Ep 267	 reward -9.736	 ms 136.3	 loss 0.079382	 27.0s
Ep 268	 reward -9.711	 ms 135.9	 loss 0.120093	 26.8s
Ep 269	 reward -9.832	 ms 137.7	 loss 0.041703	 25.6s
Ep 270	 reward -9.789	 ms 137.1	 loss 0.045402	 24.9s
Ep 271	 reward -9.668	 ms 135.3	 loss 0.058296	 26.8s
Ep 272	 reward -9.711	 ms 135.9	 loss 0.109479	 26.3s
Ep 273	 reward -9.725	 ms 136.2	 loss 0.104748	 25.1s
Ep 274	 reward -9.746	 ms 136.4	 loss 0.078026	 28.2s
[vali @275] rel=0.8375 (best 0.8285)  N=131.2
Ep 275	 reward -9.746	 ms 136.4	 loss 0.035400	 48.8s
Ep 276	 reward -9.725	 ms 136.2	 loss 0.150056	 27.2s
Ep 277	 reward -9.814	 ms 137.4	 loss 0.000757	 25.8s
Ep 278	 reward -9.779	 ms 136.9	 loss 0.082728	 25.7s
Ep 279	 reward -9.729	 ms 136.2	 loss 0.166157	 24.9s
Ep 280	 reward -9.732	 ms 136.2	 loss 0.101414	 25.2s
Ep 281	 reward -9.625	 ms 134.8	 loss 0.094455	 26.4s
Ep 282	 reward -9.639	 ms 134.9	 loss 0.003451	 24.5s
Ep 283	 reward -9.629	 ms 134.8	 loss -0.023015	 25.4s
Ep 284	 reward -9.679	 ms 135.5	 loss 0.048207	 24.4s
Ep 285	 reward -9.775	 ms 136.8	 loss -0.046916	 27.2s
Ep 286	 reward -9.668	 ms 135.3	 loss 0.091591	 24.9s
Ep 287	 reward -9.657	 ms 135.2	 loss -0.008723	 24.8s
Ep 288	 reward -9.682	 ms 135.6	 loss 0.030803	 26.3s
Ep 289	 reward -9.693	 ms 135.7	 loss 0.002767	 27.8s
Ep 290	 reward -9.761	 ms 136.7	 loss 0.002751	 25.7s
Ep 291	 reward -9.696	 ms 135.8	 loss 0.056666	 27.2s
Ep 292	 reward -9.636	 ms 134.9	 loss 0.095409	 26.0s
Ep 293	 reward -9.725	 ms 136.2	 loss -0.062629	 26.7s
Ep 294	 reward -9.850	 ms 137.9	 loss 0.120258	 27.2s
Ep 295	 reward -9.775	 ms 136.8	 loss 0.090199	 26.1s
Ep 296	 reward -9.757	 ms 136.6	 loss 0.027812	 25.2s
Ep 297	 reward -9.711	 ms 135.9	 loss 0.002120	 26.6s
Ep 298	 reward -9.768	 ms 136.8	 loss 0.013234	 24.4s
Ep 299	 reward -9.711	 ms 135.9	 loss -0.006488	 26.2s
