[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
Ep 141	 reward -19.911	 ms 278.8	 loss 0.213433	 30.3s
Ep 142	 reward -19.736	 ms 276.3	 loss 0.321525	 33.8s
Ep 143	 reward -19.814	 ms 277.4	 loss 0.365343	 23.1s
Ep 144	 reward -19.804	 ms 277.2	 loss 0.251435	 26.6s
Ep 145	 reward -19.911	 ms 278.8	 loss 0.213871	 22.1s
Ep 146	 reward -19.732	 ms 276.2	 loss 0.182004	 37.6s
Ep 147	 reward -19.736	 ms 276.3	 loss 0.230316	 32.3s
Ep 148	 reward -19.796	 ms 277.1	 loss 0.194006	 25.5s
Ep 149	 reward -19.786	 ms 277.0	 loss 0.241559	 34.0s
[vali @150] rel=0.8870 (best 0.8800)  LS=271.3
Ep 150	 reward -19.914	 ms 278.8	 loss 0.216792	 72.4s
Ep 151	 reward -19.779	 ms 276.9	 loss 0.213545	 30.6s
Ep 152	 reward -19.843	 ms 277.8	 loss 0.133507	 30.9s
Ep 153	 reward -19.932	 ms 279.1	 loss 0.255767	 31.1s
Ep 154	 reward -19.775	 ms 276.9	 loss 0.280737	 44.2s
Ep 155	 reward -19.689	 ms 275.6	 loss 0.493157	 35.5s
Ep 156	 reward -19.664	 ms 275.3	 loss 0.110418	 46.6s
Ep 157	 reward -19.689	 ms 275.6	 loss 0.260635	 33.7s
Ep 158	 reward -19.843	 ms 277.8	 loss 0.441141	 32.2s
Ep 159	 reward -19.807	 ms 277.3	 loss 0.234676	 31.4s
Ep 160	 reward -19.664	 ms 275.3	 loss 0.406327	 31.5s
Ep 161	 reward -19.850	 ms 277.9	 loss 0.310250	 28.4s
Ep 162	 reward -19.750	 ms 276.5	 loss 0.223006	 31.3s
Ep 163	 reward -19.932	 ms 279.1	 loss 0.385240	 32.2s
Ep 164	 reward -19.811	 ms 277.4	 loss 0.408295	 34.6s
Ep 165	 reward -19.839	 ms 277.8	 loss 0.327749	 45.4s
Ep 166	 reward -19.818	 ms 277.4	 loss 0.355690	 35.8s
Ep 167	 reward -19.821	 ms 277.5	 loss 0.165921	 38.4s
Ep 168	 reward -19.893	 ms 278.5	 loss 0.185341	 29.7s
Ep 169	 reward -19.821	 ms 277.5	 loss 0.242312	 30.4s
Ep 170	 reward -19.754	 ms 276.6	 loss 0.197040	 29.7s
Ep 171	 reward -19.714	 ms 276.0	 loss 0.438701	 33.4s
Ep 172	 reward -19.929	 ms 279.0	 loss 0.413748	 34.1s
Ep 173	 reward -19.707	 ms 275.9	 loss 0.287674	 42.7s
Ep 174	 reward -19.707	 ms 275.9	 loss 0.220004	 33.9s
[vali @175] rel=0.8813 (best 0.8800)  LS=269.6
Ep 175	 reward -19.854	 ms 277.9	 loss 0.414476	 77.4s
Ep 176	 reward -19.675	 ms 275.4	 loss 0.312902	 35.7s
Ep 177	 reward -19.721	 ms 276.1	 loss 0.236730	 24.3s
Ep 178	 reward -19.796	 ms 277.1	 loss 0.254217	 25.0s
Ep 179	 reward -19.854	 ms 277.9	 loss 0.399485	 29.3s
