[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW-s303 regimes=['SW'] updates=1000
Ep 127	 reward -16.314	 ms 228.4	 loss 0.275428	 11.6s
Ep 128	 reward -16.357	 ms 229.0	 loss 0.419451	 11.2s
Ep 129	 reward -16.250	 ms 227.5	 loss 0.341038	 10.8s
Ep 130	 reward -16.325	 ms 228.6	 loss 0.361469	 10.4s
Ep 131	 reward -16.418	 ms 229.8	 loss 0.438034	 11.3s
Ep 132	 reward -16.586	 ms 232.2	 loss 0.260362	 10.4s
Ep 133	 reward -16.304	 ms 228.2	 loss 0.365324	 11.2s
Ep 134	 reward -16.429	 ms 230.0	 loss 0.392644	 10.6s
Ep 135	 reward -16.464	 ms 230.5	 loss 0.362771	 10.8s
Ep 136	 reward -16.500	 ms 231.0	 loss 0.487040	 11.0s
Ep 137	 reward -16.286	 ms 228.0	 loss 0.303788	 11.2s
Ep 138	 reward -16.300	 ms 228.2	 loss 0.278462	 11.7s
Ep 139	 reward -16.386	 ms 229.4	 loss 0.422781	 11.2s
Ep 140	 reward -16.343	 ms 228.8	 loss 0.222927	 11.3s
Ep 141	 reward -16.586	 ms 232.2	 loss 0.381443	 11.2s
Ep 142	 reward -16.714	 ms 234.0	 loss 0.344034	 11.2s
Ep 143	 reward -16.457	 ms 230.4	 loss 0.298783	 11.2s
Ep 144	 reward -16.579	 ms 232.1	 loss 0.252058	 11.3s
Ep 145	 reward -16.414	 ms 229.8	 loss 0.219945	 11.4s
Ep 146	 reward -16.421	 ms 229.9	 loss 0.276905	 10.3s
Ep 147	 reward -16.500	 ms 231.0	 loss 0.279387	 11.3s
Ep 148	 reward -16.546	 ms 231.7	 loss 0.269994	 11.0s
Ep 149	 reward -16.361	 ms 229.1	 loss 0.253654	 11.1s
[vali @150] rel=0.7789 (best 0.7789)  SW=216.6
Ep 150	 reward -16.550	 ms 231.7	 loss 0.214643	 18.3s
Ep 151	 reward -16.371	 ms 229.2	 loss 0.194595	 11.5s
Ep 152	 reward -16.311	 ms 228.3	 loss 0.253749	 11.5s
Ep 153	 reward -16.400	 ms 229.6	 loss 0.253150	 11.7s
Ep 154	 reward -16.371	 ms 229.2	 loss 0.217126	 11.3s
Ep 155	 reward -16.250	 ms 227.5	 loss 0.265468	 11.2s
Ep 156	 reward -16.511	 ms 231.2	 loss 0.202387	 11.2s
Ep 157	 reward -16.271	 ms 227.8	 loss 0.253949	 11.0s
Ep 158	 reward -16.543	 ms 231.6	 loss 0.229668	 10.8s
Ep 159	 reward -16.361	 ms 229.1	 loss 0.188714	 11.3s
Ep 160	 reward -16.396	 ms 229.6	 loss 0.297589	 11.2s
Ep 161	 reward -16.079	 ms 225.1	 loss 0.399888	 10.3s
Ep 162	 reward -16.196	 ms 226.8	 loss 0.250616	 11.2s
Ep 163	 reward -16.168	 ms 226.3	 loss 0.277430	 10.8s
Ep 164	 reward -15.939	 ms 223.2	 loss 0.224721	 10.7s
Ep 165	 reward -16.239	 ms 227.3	 loss 0.394956	 10.8s
Ep 166	 reward -16.093	 ms 225.3	 loss 0.228544	 10.9s
Ep 167	 reward -15.993	 ms 223.9	 loss 0.333058	 11.7s
Ep 168	 reward -16.075	 ms 225.1	 loss 0.330893	 11.6s
Ep 169	 reward -16.089	 ms 225.2	 loss 0.249360	 11.7s
Ep 170	 reward -16.229	 ms 227.2	 loss 0.230951	 11.1s
Ep 171	 reward -16.193	 ms 226.7	 loss 0.319659	 11.0s
Ep 172	 reward -16.075	 ms 225.1	 loss 0.201028	 11.8s
Ep 173	 reward -16.293	 ms 228.1	 loss 0.269772	 11.6s
Ep 174	 reward -16.171	 ms 226.4	 loss 0.230817	 11.0s
[vali @175] rel=0.8040 (best 0.7789)  SW=223.6
Ep 175	 reward -16.179	 ms 226.5	 loss 0.394842	 19.7s
Ep 176	 reward -16.093	 ms 225.3	 loss 0.161858	 12.1s
Ep 177	 reward -16.193	 ms 226.7	 loss 0.328816	 11.4s
Ep 178	 reward -16.125	 ms 225.8	 loss 0.330204	 11.6s
Ep 179	 reward -16.136	 ms 225.9	 loss 0.248155	 11.9s
Ep 180	 reward -16.232	 ms 227.2	 loss 0.256567	 11.7s
Ep 181	 reward -16.407	 ms 229.7	 loss 0.395001	 11.6s
Ep 182	 reward -16.400	 ms 229.6	 loss 0.423375	 11.7s
Ep 183	 reward -16.475	 ms 230.7	 loss 0.464579	 11.8s
Ep 184	 reward -16.536	 ms 231.5	 loss 0.497104	 10.8s
Ep 185	 reward -16.332	 ms 228.7	 loss 0.447851	 11.0s
Ep 186	 reward -16.500	 ms 231.0	 loss 0.488422	 10.8s
Ep 187	 reward -16.525	 ms 231.3	 loss 0.429476	 11.0s
Ep 188	 reward -16.371	 ms 229.2	 loss 0.461318	 11.0s
Ep 189	 reward -16.518	 ms 231.2	 loss 0.413608	 10.6s
