[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2000
Ep 103	 reward -15.221	 ms 213.1	 loss 0.143536	 4.2s
Ep 104	 reward -15.275	 ms 213.8	 loss 0.131656	 4.2s
Ep 105	 reward -15.186	 ms 212.6	 loss 0.084984	 4.2s
Ep 106	 reward -15.225	 ms 213.2	 loss 0.070919	 4.3s
Ep 107	 reward -15.186	 ms 212.6	 loss 0.110230	 4.3s
Ep 108	 reward -15.325	 ms 214.6	 loss 0.060206	 4.2s
Ep 109	 reward -15.289	 ms 214.1	 loss 0.144462	 4.2s
Ep 110	 reward -15.421	 ms 215.9	 loss 0.072798	 4.2s
Ep 111	 reward -15.314	 ms 214.4	 loss 0.129882	 4.2s
Ep 112	 reward -15.229	 ms 213.2	 loss 0.194088	 4.2s
Ep 113	 reward -15.207	 ms 212.9	 loss 0.118846	 4.3s
Ep 114	 reward -15.275	 ms 213.8	 loss 0.055561	 4.2s
Ep 115	 reward -15.332	 ms 214.7	 loss 0.109181	 4.2s
Ep 116	 reward -15.275	 ms 213.8	 loss 0.077425	 4.3s
Ep 117	 reward -15.289	 ms 214.1	 loss 0.112660	 4.2s
Ep 118	 reward -15.211	 ms 212.9	 loss 0.173410	 4.2s
Ep 119	 reward -15.154	 ms 212.2	 loss 0.222441	 4.3s
Ep 120	 reward -15.271	 ms 213.8	 loss 0.129760	 4.2s
Ep 121	 reward -15.432	 ms 216.1	 loss 0.338368	 4.2s
Ep 122	 reward -15.518	 ms 217.2	 loss 0.222269	 4.2s
Ep 123	 reward -15.682	 ms 219.6	 loss 0.320486	 4.2s
Ep 124	 reward -15.425	 ms 215.9	 loss 0.145546	 4.2s
[vali @125] rel=0.8688 (best 0.8654)  N=132.3  L=212.9  S=193.7  W=149.2  LS=270.4  LW=223.0  SW=217.0  LSW=288.1
Ep 125	 reward -15.543	 ms 217.6	 loss 0.253050	 19.8s
Ep 126	 reward -15.643	 ms 219.0	 loss 0.123275	 4.2s
Ep 127	 reward -15.407	 ms 215.7	 loss 0.015568	 4.2s
Ep 128	 reward -15.454	 ms 216.3	 loss -0.015887	 4.2s
Ep 129	 reward -15.518	 ms 217.2	 loss 0.113706	 4.2s
Ep 130	 reward -15.579	 ms 218.1	 loss -0.069000	 4.1s
Ep 131	 reward -15.425	 ms 215.9	 loss 0.000034	 4.2s
Ep 132	 reward -15.500	 ms 217.0	 loss 0.184933	 4.2s
Ep 133	 reward -15.407	 ms 215.7	 loss 0.004308	 4.2s
Ep 134	 reward -15.471	 ms 216.6	 loss 0.208950	 4.2s
Ep 135	 reward -15.357	 ms 215.0	 loss 0.057354	 4.2s
Ep 136	 reward -15.457	 ms 216.4	 loss -0.024587	 4.2s
Ep 137	 reward -15.439	 ms 216.2	 loss 0.026770	 4.2s
Ep 138	 reward -15.643	 ms 219.0	 loss 0.313538	 4.2s
Ep 139	 reward -15.529	 ms 217.4	 loss 0.011467	 4.2s
Ep 140	 reward -15.482	 ms 216.8	 loss 0.028630	 4.1s
Ep 141	 reward -15.343	 ms 214.8	 loss 0.041224	 4.2s
Ep 142	 reward -15.325	 ms 214.6	 loss 0.105692	 4.2s
Ep 143	 reward -15.129	 ms 211.8	 loss 0.096822	 4.1s
Ep 144	 reward -15.346	 ms 214.8	 loss 0.086658	 4.2s
Ep 145	 reward -15.350	 ms 214.9	 loss -0.000006	 4.1s
Ep 146	 reward -15.264	 ms 213.7	 loss 0.044184	 4.2s
Ep 147	 reward -15.336	 ms 214.7	 loss 0.044186	 4.2s
Ep 148	 reward -15.393	 ms 215.5	 loss 0.086167	 4.1s
Ep 149	 reward -15.582	 ms 218.2	 loss 0.079037	 4.2s
[vali @150] rel=0.8715 (best 0.8654)  N=131.6  L=211.5  S=196.1  W=148.6  LS=273.9  LW=221.6  SW=219.3  LSW=291.9
Ep 150	 reward -15.300	 ms 214.2	 loss 0.040253	 19.7s
Ep 151	 reward -15.268	 ms 213.8	 loss 0.079471	 4.1s
Ep 152	 reward -15.464	 ms 216.5	 loss 0.068779	 4.1s
Ep 153	 reward -15.357	 ms 215.0	 loss 0.085963	 4.0s
Ep 154	 reward -15.321	 ms 214.5	 loss 0.073078	 4.2s
Ep 155	 reward -15.346	 ms 214.8	 loss -0.003953	 4.1s
Ep 156	 reward -15.504	 ms 217.1	 loss 0.168492	 4.1s
Ep 157	 reward -15.493	 ms 216.9	 loss 0.063826	 4.2s
Ep 158	 reward -15.514	 ms 217.2	 loss 0.078483	 4.3s
Ep 159	 reward -15.350	 ms 214.9	 loss 0.119955	 4.3s
Ep 160	 reward -15.568	 ms 217.9	 loss 0.106734	 4.3s
Ep 161	 reward -16.029	 ms 224.4	 loss 0.059450	 4.3s
Ep 162	 reward -16.036	 ms 224.5	 loss 0.122776	 4.2s
Ep 163	 reward -15.968	 ms 223.6	 loss 0.042452	 4.3s
Ep 164	 reward -16.054	 ms 224.8	 loss 0.077991	 4.4s
Ep 165	 reward -16.000	 ms 224.0	 loss 0.025006	 4.2s
Ep 166	 reward -15.968	 ms 223.6	 loss 0.053083	 4.2s
Ep 167	 reward -15.943	 ms 223.2	 loss 0.093396	 4.3s
Ep 168	 reward -16.011	 ms 224.2	 loss 0.069641	 4.3s
Ep 169	 reward -16.025	 ms 224.3	 loss 0.066207	 4.2s
Ep 170	 reward -15.914	 ms 222.8	 loss -0.040033	 4.4s
