[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 131	 reward -14.336	 ms 200.7	 loss 0.192492	 9.6s
Ep 132	 reward -14.461	 ms 202.4	 loss 0.138754	 9.5s
Ep 133	 reward -14.361	 ms 201.1	 loss 0.172318	 9.4s
Ep 134	 reward -14.339	 ms 200.8	 loss 0.172821	 9.5s
Ep 135	 reward -14.325	 ms 200.6	 loss 0.184901	 9.9s
Ep 136	 reward -14.336	 ms 200.7	 loss 0.067607	 9.4s
Ep 137	 reward -14.443	 ms 202.2	 loss 0.284952	 9.4s
Ep 138	 reward -14.418	 ms 201.8	 loss 0.283092	 9.3s
Ep 139	 reward -14.332	 ms 200.7	 loss 0.094406	 9.4s
Ep 140	 reward -14.396	 ms 201.6	 loss 0.195323	 8.9s
Ep 141	 reward -14.625	 ms 204.8	 loss 0.200600	 9.0s
Ep 142	 reward -14.529	 ms 203.4	 loss 0.087993	 9.0s
Ep 143	 reward -14.629	 ms 204.8	 loss 0.158733	 8.9s
Ep 144	 reward -14.543	 ms 203.6	 loss 0.194338	 9.0s
Ep 145	 reward -14.668	 ms 205.3	 loss 0.058200	 9.0s
Ep 146	 reward -14.536	 ms 203.5	 loss 0.249339	 9.6s
Ep 147	 reward -14.532	 ms 203.4	 loss 0.073219	 9.0s
Ep 148	 reward -14.629	 ms 204.8	 loss 0.022416	 9.3s
Ep 149	 reward -14.625	 ms 204.8	 loss -0.007014	 8.7s
[vali @150] rel=0.8814 (best 0.8804)  N=132.8  L=215.2  S=192.5  W=152.3  LS=269.1  LW=226.8
Ep 150	 reward -14.550	 ms 203.7	 loss 0.140599	 42.3s
Ep 151	 reward -14.682	 ms 205.6	 loss 0.087196	 9.1s
Ep 152	 reward -14.625	 ms 204.8	 loss 0.164329	 9.4s
Ep 153	 reward -14.618	 ms 204.7	 loss 0.069990	 9.8s
Ep 154	 reward -14.543	 ms 203.6	 loss 0.126843	 9.9s
Ep 155	 reward -14.618	 ms 204.7	 loss 0.018537	 9.8s
Ep 156	 reward -14.671	 ms 205.4	 loss 0.079771	 9.5s
Ep 157	 reward -14.639	 ms 204.9	 loss 0.030799	 9.0s
Ep 158	 reward -14.607	 ms 204.5	 loss 0.103098	 9.8s
Ep 159	 reward -14.671	 ms 205.4	 loss 0.065342	 9.5s
Ep 160	 reward -14.679	 ms 205.5	 loss 0.096622	 9.3s
Ep 161	 reward -14.539	 ms 203.6	 loss 0.176837	 9.7s
Ep 162	 reward -14.554	 ms 203.8	 loss 0.072117	 9.9s
Ep 163	 reward -14.557	 ms 203.8	 loss 0.111955	 10.1s
Ep 164	 reward -14.604	 ms 204.4	 loss 0.315028	 9.7s
Ep 165	 reward -14.493	 ms 202.9	 loss 0.182859	 9.8s
Ep 166	 reward -14.500	 ms 203.0	 loss 0.253430	 9.2s
Ep 167	 reward -14.604	 ms 204.4	 loss 0.188441	 9.2s
Ep 168	 reward -14.496	 ms 202.9	 loss 0.215840	 9.2s
Ep 169	 reward -14.411	 ms 201.8	 loss 0.303015	 9.0s
Ep 170	 reward -14.489	 ms 202.8	 loss 0.236895	 8.8s
Ep 171	 reward -14.496	 ms 202.9	 loss 0.177421	 8.8s
Ep 172	 reward -14.475	 ms 202.7	 loss 0.083021	 9.5s
Ep 173	 reward -14.604	 ms 204.4	 loss 0.238880	 9.0s
Ep 174	 reward -14.504	 ms 203.1	 loss 0.142224	 9.0s
