[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 264	 reward -14.768	 ms 206.8	 loss 0.087084	 11.2s
Ep 265	 reward -14.650	 ms 205.1	 loss 0.093954	 11.0s
Ep 266	 reward -14.536	 ms 203.5	 loss 0.088565	 10.4s
Ep 267	 reward -14.582	 ms 204.2	 loss 0.177410	 10.5s
Ep 268	 reward -14.629	 ms 204.8	 loss 0.250424	 10.7s
Ep 269	 reward -14.604	 ms 204.4	 loss 0.100001	 10.8s
Ep 270	 reward -14.650	 ms 205.1	 loss 0.111944	 10.7s
Ep 271	 reward -14.511	 ms 203.2	 loss 0.002544	 10.7s
Ep 272	 reward -14.561	 ms 203.8	 loss 0.154158	 10.8s
Ep 273	 reward -14.539	 ms 203.6	 loss 0.083017	 11.1s
Ep 274	 reward -14.646	 ms 205.1	 loss 0.000503	 11.3s
[vali @275] rel=0.8762 (best 0.8720)  N=130.3  L=212.7  S=194.8  W=150.2  LS=271.4  LW=224.7
Ep 275	 reward -14.539	 ms 203.6	 loss 0.160225	 55.5s
Ep 276	 reward -14.661	 ms 205.2	 loss -0.004953	 10.7s
Ep 277	 reward -14.611	 ms 204.6	 loss 0.142045	 9.6s
Ep 278	 reward -14.589	 ms 204.2	 loss 0.014236	 10.3s
Ep 279	 reward -14.629	 ms 204.8	 loss 0.131916	 9.8s
Ep 280	 reward -14.489	 ms 202.8	 loss 0.027877	 9.9s
Ep 281	 reward -14.157	 ms 198.2	 loss 0.168110	 10.1s
Ep 282	 reward -14.250	 ms 199.5	 loss 0.200813	 10.0s
Ep 283	 reward -14.118	 ms 197.7	 loss 0.031841	 10.3s
Ep 284	 reward -14.046	 ms 196.7	 loss 0.036267	 11.5s
Ep 285	 reward -14.114	 ms 197.6	 loss 0.054261	 11.5s
Ep 286	 reward -14.186	 ms 198.6	 loss 0.091782	 10.8s
Ep 287	 reward -14.011	 ms 196.2	 loss 0.037445	 11.6s
Ep 288	 reward -14.043	 ms 196.6	 loss 0.135873	 10.2s
Ep 289	 reward -14.379	 ms 201.3	 loss 0.157359	 10.5s
Ep 290	 reward -14.157	 ms 198.2	 loss 0.111933	 10.3s
Ep 291	 reward -14.218	 ms 199.1	 loss 0.142884	 10.8s
Ep 292	 reward -14.146	 ms 198.1	 loss 0.147079	 10.7s
Ep 293	 reward -14.168	 ms 198.3	 loss 0.124556	 10.8s
Ep 294	 reward -14.018	 ms 196.2	 loss 0.060184	 10.9s
Ep 295	 reward -14.104	 ms 197.4	 loss 0.104650	 11.3s
Ep 296	 reward -14.129	 ms 197.8	 loss 0.159333	 10.9s
Ep 297	 reward -14.136	 ms 197.9	 loss 0.048593	 10.7s
Ep 298	 reward -13.954	 ms 195.3	 loss -0.018635	 11.4s
Ep 299	 reward -13.950	 ms 195.3	 loss 0.112486	 11.7s
[vali @300] rel=0.8687 (best 0.8687)  N=129.6  L=211.8  S=192.5  W=149.0  LS=268.5  LW=222.1
Ep 300	 reward -14.136	 ms 197.9	 loss 0.146621	 56.9s
Ep 301	 reward -14.268	 ms 199.8	 loss 0.104452	 11.7s
Ep 302	 reward -14.118	 ms 197.7	 loss 0.041743	 9.9s
Ep 303	 reward -14.225	 ms 199.2	 loss 0.077402	 9.8s
