[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW regimes=['SW'] updates=1000
Ep 235	 reward -16.157	 ms 226.2	 loss 0.408275	 32.2s
Ep 236	 reward -16.111	 ms 225.6	 loss 0.441333	 34.7s
Ep 237	 reward -16.161	 ms 226.2	 loss 0.505566	 33.4s
Ep 238	 reward -16.207	 ms 226.9	 loss 0.527373	 31.6s
Ep 239	 reward -16.071	 ms 225.0	 loss 0.406626	 32.3s
Ep 240	 reward -16.275	 ms 227.8	 loss 0.570530	 33.3s
Ep 241	 reward -15.779	 ms 220.9	 loss 0.446271	 34.0s
Ep 242	 reward -15.689	 ms 219.7	 loss 0.393653	 33.8s
Ep 243	 reward -15.679	 ms 219.5	 loss 0.405481	 31.7s
Ep 244	 reward -15.779	 ms 220.9	 loss 0.334077	 32.4s
Ep 245	 reward -15.707	 ms 219.9	 loss 0.404038	 34.9s
Ep 246	 reward -15.764	 ms 220.7	 loss 0.371661	 31.6s
Ep 247	 reward -15.696	 ms 219.8	 loss 0.418644	 33.8s
Ep 248	 reward -15.804	 ms 221.2	 loss 0.233465	 33.2s
Ep 249	 reward -15.779	 ms 220.9	 loss 0.501960	 30.6s
[vali @250] rel=0.7844 (best 0.7785)  SW=218.2
Ep 250	 reward -15.836	 ms 221.7	 loss 0.401019	 61.4s
Ep 251	 reward -15.607	 ms 218.5	 loss 0.199946	 31.2s
Ep 252	 reward -15.743	 ms 220.4	 loss 0.267505	 33.6s
Ep 253	 reward -15.861	 ms 222.1	 loss 0.195965	 32.9s
Ep 254	 reward -15.686	 ms 219.6	 loss 0.472845	 33.1s
Ep 255	 reward -15.789	 ms 221.1	 loss 0.404009	 32.6s
Ep 256	 reward -15.804	 ms 221.2	 loss 0.383265	 30.1s
Ep 257	 reward -15.636	 ms 218.9	 loss 0.356039	 31.9s
Ep 258	 reward -15.679	 ms 219.5	 loss 0.343699	 35.4s
Ep 259	 reward -15.525	 ms 217.3	 loss 0.436384	 32.6s
Ep 260	 reward -15.689	 ms 219.7	 loss 0.340272	 31.2s
Ep 261	 reward -15.757	 ms 220.6	 loss 0.388712	 30.8s
Ep 262	 reward -15.807	 ms 221.3	 loss 0.372926	 33.0s
Ep 263	 reward -15.754	 ms 220.6	 loss 0.307556	 32.2s
Ep 264	 reward -15.771	 ms 220.8	 loss 0.379886	 32.4s
Ep 265	 reward -15.814	 ms 221.4	 loss 0.376721	 33.5s
Ep 266	 reward -15.846	 ms 221.8	 loss 0.224653	 33.1s
Ep 267	 reward -15.818	 ms 221.4	 loss 0.351679	 31.4s
