[train_family] forcing data_source=FAMILY
[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: W=177.7
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-W-third regimes=['W'] updates=333
Ep 107	 reward -10.814	 ms 151.4	 loss 0.148856	 6.7s
Ep 108	 reward -10.807	 ms 151.3	 loss 0.098650	 6.7s
Ep 109	 reward -10.757	 ms 150.6	 loss 0.199257	 6.9s
Ep 110	 reward -10.900	 ms 152.6	 loss 0.231020	 6.6s
Ep 111	 reward -10.818	 ms 151.4	 loss 0.045019	 6.7s
Ep 112	 reward -10.889	 ms 152.4	 loss 0.159372	 6.7s
Ep 113	 reward -10.961	 ms 153.4	 loss 0.141374	 6.7s
Ep 114	 reward -10.850	 ms 151.9	 loss 0.162357	 6.9s
Ep 115	 reward -10.893	 ms 152.5	 loss 0.094159	 6.7s
Ep 116	 reward -10.825	 ms 151.6	 loss 0.147228	 6.9s
Ep 117	 reward -10.846	 ms 151.8	 loss 0.146740	 6.8s
Ep 118	 reward -10.832	 ms 151.7	 loss 0.112290	 6.7s
Ep 119	 reward -10.875	 ms 152.2	 loss 0.198341	 6.9s
Ep 120	 reward -10.771	 ms 150.8	 loss 0.093562	 6.7s
Ep 121	 reward -10.979	 ms 153.7	 loss 0.251162	 6.9s
Ep 122	 reward -10.936	 ms 153.1	 loss 0.162583	 6.8s
Ep 123	 reward -10.879	 ms 152.3	 loss 0.028349	 6.7s
Ep 124	 reward -10.904	 ms 152.7	 loss 0.298063	 6.7s
[vali @125] rel=0.8427 (best 0.8351)  W=149.7
Ep 125	 reward -11.014	 ms 154.2	 loss 0.127409	 11.5s
Ep 126	 reward -10.907	 ms 152.7	 loss 0.165938	 6.8s
Ep 127	 reward -10.971	 ms 153.6	 loss 0.152094	 6.7s
Ep 128	 reward -10.989	 ms 153.8	 loss 0.164805	 6.8s
Ep 129	 reward -10.843	 ms 151.8	 loss 0.115634	 6.7s
Ep 130	 reward -10.854	 ms 151.9	 loss 0.315785	 6.8s
Ep 131	 reward -11.004	 ms 154.1	 loss 0.294753	 6.8s
Ep 132	 reward -10.996	 ms 153.9	 loss 0.155489	 6.8s
Ep 133	 reward -10.918	 ms 152.8	 loss 0.203733	 6.8s
Ep 134	 reward -10.871	 ms 152.2	 loss 0.133315	 6.7s
Ep 135	 reward -11.018	 ms 154.2	 loss 0.228143	 6.9s
Ep 136	 reward -10.886	 ms 152.4	 loss 0.326675	 6.7s
Ep 137	 reward -10.814	 ms 151.4	 loss 0.065018	 6.7s
Ep 138	 reward -10.911	 ms 152.8	 loss 0.168686	 6.9s
Ep 139	 reward -10.814	 ms 151.4	 loss 0.046655	 6.7s
Ep 140	 reward -10.864	 ms 152.1	 loss 0.176173	 6.7s
Ep 141	 reward -10.825	 ms 151.6	 loss 0.006676	 6.8s
Ep 142	 reward -10.718	 ms 150.1	 loss 0.071499	 6.7s
Ep 143	 reward -10.825	 ms 151.6	 loss -0.011525	 6.7s
Ep 144	 reward -10.693	 ms 149.7	 loss -0.008425	 6.8s
Ep 145	 reward -10.679	 ms 149.5	 loss 0.003535	 6.7s
Ep 146	 reward -10.800	 ms 151.2	 loss 0.132087	 6.7s
Ep 147	 reward -10.757	 ms 150.6	 loss 0.009617	 7.1s
Ep 148	 reward -10.671	 ms 149.4	 loss 0.082817	 6.6s
Ep 149	 reward -10.707	 ms 149.9	 loss -0.009402	 6.7s
[vali @150] rel=0.8427 (best 0.8351)  W=149.7
Ep 150	 reward -10.793	 ms 151.1	 loss 0.070009	 11.6s
Ep 151	 reward -10.746	 ms 150.4	 loss 0.032406	 6.7s
Ep 152	 reward -10.846	 ms 151.8	 loss -0.029306	 6.8s
Ep 153	 reward -10.800	 ms 151.2	 loss 0.002544	 6.7s
Ep 154	 reward -10.721	 ms 150.1	 loss -0.066020	 6.7s
Ep 155	 reward -10.725	 ms 150.2	 loss -0.018430	 6.7s
Ep 156	 reward -10.721	 ms 150.1	 loss 0.065549	 6.6s
Ep 157	 reward -10.675	 ms 149.4	 loss -0.087637	 6.7s
Ep 158	 reward -10.739	 ms 150.3	 loss -0.038179	 6.6s
Ep 159	 reward -10.725	 ms 150.2	 loss 0.056317	 6.8s
Ep 160	 reward -10.800	 ms 151.2	 loss 0.061383	 6.7s
Ep 161	 reward -10.911	 ms 152.8	 loss 0.060266	 6.7s
Ep 162	 reward -10.868	 ms 152.2	 loss 0.021967	 6.6s
Ep 163	 reward -10.875	 ms 152.2	 loss 0.005190	 6.7s
Ep 164	 reward -10.786	 ms 151.0	 loss 0.178256	 6.7s
Ep 165	 reward -10.993	 ms 153.9	 loss 0.037360	 6.7s
Ep 166	 reward -10.829	 ms 151.6	 loss 0.026515	 6.7s
Ep 167	 reward -10.814	 ms 151.4	 loss -0.008925	 6.8s
Ep 168	 reward -10.968	 ms 153.6	 loss 0.098611	 6.8s
Ep 169	 reward -10.889	 ms 152.4	 loss 0.037576	 6.6s
Ep 170	 reward -10.829	 ms 151.6	 loss -0.005898	 6.9s
Ep 171	 reward -10.882	 ms 152.3	 loss 0.026365	 6.8s
Ep 172	 reward -10.929	 ms 153.0	 loss -0.026485	 6.8s
Ep 173	 reward -11.032	 ms 154.4	 loss -0.025437	 6.6s
Ep 174	 reward -10.882	 ms 152.3	 loss -0.039016	 6.8s
[vali @175] rel=0.8325 (best 0.8325)  W=147.9
Ep 175	 reward -10.900	 ms 152.6	 loss -0.035932	 11.5s
Ep 176	 reward -10.868	 ms 152.2	 loss -0.028937	 6.7s
Ep 177	 reward -10.943	 ms 153.2	 loss -0.025750	 6.7s
Ep 178	 reward -10.782	 ms 150.9	 loss -0.033025	 6.8s
Ep 179	 reward -10.954	 ms 153.3	 loss -0.025939	 6.7s
Ep 180	 reward -10.782	 ms 150.9	 loss 0.108030	 6.6s
Ep 181	 reward -10.936	 ms 153.1	 loss 0.146462	 6.8s
Ep 182	 reward -10.846	 ms 151.8	 loss 0.052054	 6.7s
Ep 183	 reward -10.871	 ms 152.2	 loss 0.031241	 6.6s
Ep 184	 reward -10.850	 ms 151.9	 loss 0.011687	 6.6s
Ep 185	 reward -10.861	 ms 152.1	 loss 0.018335	 6.5s
Ep 186	 reward -10.868	 ms 152.2	 loss 0.071125	 6.7s
Ep 187	 reward -10.818	 ms 151.4	 loss 0.014529	 6.8s
Ep 188	 reward -10.782	 ms 150.9	 loss 0.179904	 6.7s
Ep 189	 reward -10.800	 ms 151.2	 loss 0.085536	 6.7s
Ep 190	 reward -10.907	 ms 152.7	 loss 0.299388	 6.7s
Ep 191	 reward -10.782	 ms 150.9	 loss 0.176959	 6.6s
Ep 192	 reward -10.807	 ms 151.3	 loss 0.015720	 6.8s
Ep 193	 reward -10.968	 ms 153.6	 loss 0.212598	 6.8s
Ep 194	 reward -10.821	 ms 151.5	 loss -0.024078	 6.6s
Ep 195	 reward -10.825	 ms 151.6	 loss 0.114241	 6.8s
Ep 196	 reward -10.886	 ms 152.4	 loss -0.017851	 6.7s
Ep 197	 reward -10.746	 ms 150.4	 loss 0.096206	 6.7s
Ep 198	 reward -10.796	 ms 151.2	 loss -0.043701	 6.8s
Ep 199	 reward -10.854	 ms 151.9	 loss 0.073339	 6.7s
[vali @200] rel=0.8365 (best 0.8325)  W=148.6
Ep 200	 reward -10.839	 ms 151.8	 loss 0.181864	 11.4s
Ep 201	 reward -10.554	 ms 147.8	 loss 0.037593	 6.9s
Ep 202	 reward -10.579	 ms 148.1	 loss 0.107351	 6.7s
Ep 203	 reward -10.629	 ms 148.8	 loss 0.070480	 6.7s
Ep 204	 reward -10.529	 ms 147.4	 loss 0.039115	 6.7s
Ep 205	 reward -10.604	 ms 148.4	 loss -0.052591	 6.7s
Ep 206	 reward -10.586	 ms 148.2	 loss 0.086471	 6.8s
Ep 207	 reward -10.636	 ms 148.9	 loss 0.036603	 6.8s
Ep 208	 reward -10.564	 ms 147.9	 loss 0.102770	 6.8s
Ep 209	 reward -10.521	 ms 147.3	 loss -0.054377	 6.7s
Ep 210	 reward -10.646	 ms 149.1	 loss 0.108337	 6.6s
Ep 211	 reward -10.561	 ms 147.8	 loss 0.129763	 6.8s
Ep 212	 reward -10.604	 ms 148.4	 loss 0.003226	 6.8s
Ep 213	 reward -10.657	 ms 149.2	 loss -0.002565	 6.8s
Ep 214	 reward -10.489	 ms 146.8	 loss -0.047948	 6.7s
Ep 215	 reward -10.607	 ms 148.5	 loss -0.066664	 6.8s
Ep 216	 reward -10.604	 ms 148.4	 loss 0.000568	 6.7s
Ep 217	 reward -10.629	 ms 148.8	 loss 0.183479	 6.8s
Ep 218	 reward -10.596	 ms 148.3	 loss -0.072030	 6.8s
Ep 219	 reward -10.546	 ms 147.7	 loss 0.134806	 6.7s
Ep 220	 reward -10.657	 ms 149.2	 loss 0.099394	 6.7s
Ep 221	 reward -10.904	 ms 152.7	 loss 0.044998	 6.8s
Ep 222	 reward -10.811	 ms 151.3	 loss -0.054612	 6.7s
Ep 223	 reward -10.789	 ms 151.1	 loss 0.019728	 6.7s
Ep 224	 reward -10.929	 ms 153.0	 loss -0.017669	 6.7s
[vali @225] rel=0.8472 (best 0.8325)  W=150.5
Ep 225	 reward -10.871	 ms 152.2	 loss -0.058163	 11.5s
Ep 226	 reward -10.957	 ms 153.4	 loss -0.040177	 6.7s
Ep 227	 reward -10.775	 ms 150.8	 loss 0.073770	 6.7s
Ep 228	 reward -10.904	 ms 152.7	 loss 0.153820	 6.6s
Ep 229	 reward -10.829	 ms 151.6	 loss 0.140976	 6.5s
Ep 230	 reward -10.943	 ms 153.2	 loss 0.103036	 10.4s
Ep 231	 reward -10.836	 ms 151.7	 loss -0.009293	 11.3s
Ep 232	 reward -10.989	 ms 153.8	 loss 0.048350	 11.6s
Ep 233	 reward -11.029	 ms 154.4	 loss -0.008376	 11.7s
Ep 234	 reward -10.911	 ms 152.8	 loss 0.017785	 11.2s
Ep 235	 reward -11.000	 ms 154.0	 loss 0.022757	 11.7s
Ep 236	 reward -11.107	 ms 155.5	 loss -0.029827	 11.4s
Ep 237	 reward -10.957	 ms 153.4	 loss 0.002669	 11.4s
Ep 238	 reward -10.950	 ms 153.3	 loss -0.013859	 11.3s
Ep 239	 reward -11.025	 ms 154.3	 loss 0.023284	 11.7s
Ep 240	 reward -10.925	 ms 152.9	 loss 0.024415	 11.6s
Ep 241	 reward -10.986	 ms 153.8	 loss 0.074484	 11.7s
Ep 242	 reward -10.854	 ms 151.9	 loss 0.154750	 11.7s
Ep 243	 reward -11.011	 ms 154.2	 loss 0.070760	 11.5s
Ep 244	 reward -10.868	 ms 152.2	 loss 0.126439	 11.6s
Ep 245	 reward -10.864	 ms 152.1	 loss 0.211986	 11.6s
Ep 246	 reward -10.786	 ms 151.0	 loss 0.167888	 11.4s
Ep 247	 reward -10.886	 ms 152.4	 loss 0.102804	 11.2s
