[vali] MWKR norms: L=226.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-L regimes=['L'] updates=1000
Ep 178	 reward -15.475	 ms 216.7	 loss 0.192551	 27.6s
Ep 179	 reward -15.364	 ms 215.1	 loss 0.224726	 26.9s
Ep 180	 reward -15.471	 ms 216.6	 loss 0.134235	 25.8s
Ep 181	 reward -15.168	 ms 212.3	 loss 0.050103	 26.9s
Ep 182	 reward -15.207	 ms 212.9	 loss 0.020783	 25.3s
Ep 183	 reward -15.179	 ms 212.5	 loss 0.115236	 26.7s
Ep 184	 reward -15.200	 ms 212.8	 loss 0.154723	 26.5s
Ep 185	 reward -15.139	 ms 211.9	 loss -0.009357	 25.8s
Ep 186	 reward -15.264	 ms 213.7	 loss 0.232145	 27.7s
Ep 187	 reward -15.189	 ms 212.7	 loss -0.103916	 27.1s
Ep 188	 reward -15.289	 ms 214.1	 loss 0.015026	 27.0s
Ep 189	 reward -15.221	 ms 213.1	 loss -0.058243	 27.0s
Ep 190	 reward -15.268	 ms 213.8	 loss 0.196991	 27.2s
Ep 191	 reward -15.211	 ms 212.9	 loss 0.155273	 26.9s
Ep 192	 reward -15.150	 ms 212.1	 loss 0.205438	 23.6s
Ep 193	 reward -15.204	 ms 212.8	 loss 0.050886	 26.4s
Ep 194	 reward -15.182	 ms 212.6	 loss 0.133936	 25.2s
Ep 195	 reward -15.246	 ms 213.4	 loss -0.052055	 26.8s
Ep 196	 reward -15.214	 ms 213.0	 loss -0.095142	 26.9s
Ep 197	 reward -15.193	 ms 212.7	 loss 0.157387	 26.1s
Ep 198	 reward -15.239	 ms 213.3	 loss -0.074427	 26.3s
Ep 199	 reward -15.204	 ms 212.8	 loss -0.051498	 26.9s
[vali @200] rel=0.9240 (best 0.9240)  L=209.7
Ep 200	 reward -15.175	 ms 212.4	 loss 0.169982	 49.3s
Ep 201	 reward -15.182	 ms 212.6	 loss -0.065900	 26.9s
Ep 202	 reward -15.175	 ms 212.4	 loss -0.064732	 23.4s
Ep 203	 reward -15.211	 ms 212.9	 loss -0.080141	 27.4s
Ep 204	 reward -15.143	 ms 212.0	 loss -0.008697	 26.8s
Ep 205	 reward -15.225	 ms 213.2	 loss -0.018530	 24.9s
Ep 206	 reward -15.189	 ms 212.7	 loss 0.004832	 26.4s
Ep 207	 reward -15.150	 ms 212.1	 loss 0.005619	 27.9s
Ep 208	 reward -15.168	 ms 212.3	 loss -0.065551	 25.4s
Ep 209	 reward -15.146	 ms 212.1	 loss 0.002946	 27.5s
Ep 210	 reward -15.211	 ms 212.9	 loss -0.018434	 28.7s
Ep 211	 reward -15.250	 ms 213.5	 loss -0.037390	 26.6s
Ep 212	 reward -15.157	 ms 212.2	 loss -0.091038	 26.8s
Ep 213	 reward -15.218	 ms 213.1	 loss -0.061854	 25.8s
Ep 214	 reward -15.211	 ms 212.9	 loss -0.046577	 22.9s
