[vali] MWKR norms: S=240.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-S-s303 regimes=['S'] updates=1000
Ep 279	 reward -14.150	 ms 198.1	 loss 0.202456	 14.1s
Ep 280	 reward -14.311	 ms 200.3	 loss 0.132662	 15.2s
Ep 281	 reward -13.904	 ms 194.7	 loss 0.306303	 16.4s
Ep 282	 reward -13.900	 ms 194.6	 loss 0.317225	 11.6s
Ep 283	 reward -13.854	 ms 193.9	 loss 0.363656	 13.7s
Ep 284	 reward -13.836	 ms 193.7	 loss 0.317655	 13.5s
Ep 285	 reward -13.904	 ms 194.7	 loss 0.305795	 13.7s
Ep 286	 reward -13.854	 ms 193.9	 loss 0.263520	 16.3s
Ep 287	 reward -13.893	 ms 194.5	 loss 0.279838	 13.5s
Ep 288	 reward -13.814	 ms 193.4	 loss 0.314421	 13.8s
Ep 289	 reward -13.814	 ms 193.4	 loss 0.304276	 13.6s
Ep 290	 reward -13.957	 ms 195.4	 loss 0.311328	 15.1s
Ep 291	 reward -13.936	 ms 195.1	 loss 0.310720	 12.9s
Ep 292	 reward -13.879	 ms 194.3	 loss 0.336801	 14.6s
Ep 293	 reward -13.786	 ms 193.0	 loss 0.229281	 14.0s
Ep 294	 reward -13.939	 ms 195.2	 loss 0.339899	 14.6s
Ep 295	 reward -13.864	 ms 194.1	 loss 0.222294	 15.2s
Ep 296	 reward -13.907	 ms 194.7	 loss 0.289261	 15.1s
Ep 297	 reward -13.868	 ms 194.2	 loss 0.293916	 13.9s
Ep 298	 reward -14.079	 ms 197.1	 loss 0.343438	 15.1s
Ep 299	 reward -13.843	 ms 193.8	 loss 0.317139	 14.9s
[vali @300] rel=0.8105 (best 0.8105)  S=194.8
Ep 300	 reward -13.993	 ms 195.9	 loss 0.308655	 23.9s
Ep 301	 reward -14.032	 ms 196.4	 loss 0.133578	 14.3s
Ep 302	 reward -14.086	 ms 197.2	 loss 0.048877	 14.4s
Ep 303	 reward -14.025	 ms 196.3	 loss 0.216917	 15.6s
Ep 304	 reward -14.118	 ms 197.7	 loss 0.196545	 12.4s
Ep 305	 reward -14.111	 ms 197.6	 loss 0.076693	 14.1s
Ep 306	 reward -14.018	 ms 196.2	 loss 0.102962	 13.7s
Ep 307	 reward -14.132	 ms 197.8	 loss 0.163177	 13.5s
Ep 308	 reward -14.082	 ms 197.2	 loss 0.144901	 13.3s
Ep 309	 reward -14.211	 ms 198.9	 loss 0.046183	 15.1s
Ep 310	 reward -14.125	 ms 197.8	 loss 0.061377	 14.5s
Ep 311	 reward -14.082	 ms 197.2	 loss 0.056436	 16.1s
Ep 312	 reward -14.068	 ms 196.9	 loss 0.171049	 11.8s
Ep 313	 reward -14.014	 ms 196.2	 loss 0.065483	 12.9s
Ep 314	 reward -14.029	 ms 196.4	 loss 0.014342	 13.6s
Ep 315	 reward -13.986	 ms 195.8	 loss 0.178662	 13.7s
Ep 316	 reward -13.932	 ms 195.1	 loss 0.071522	 14.7s
Ep 317	 reward -14.104	 ms 197.4	 loss 0.094859	 14.6s
Ep 318	 reward -14.075	 ms 197.1	 loss 0.130079	 13.8s
Ep 319	 reward -14.046	 ms 196.7	 loss 0.089568	 13.9s
