[vali] MWKR norms: LSW=338.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LSW-s303 regimes=['LSW'] updates=1000
Ep 239	 reward -20.639	 ms 288.9	 loss 0.324603	 11.4s
Ep 240	 reward -20.714	 ms 290.0	 loss 0.299708	 10.8s
Ep 241	 reward -21.011	 ms 294.1	 loss 0.299375	 10.9s
Ep 242	 reward -21.000	 ms 294.0	 loss 0.168890	 11.3s
Ep 243	 reward -20.943	 ms 293.2	 loss 0.372660	 11.5s
Ep 244	 reward -20.818	 ms 291.4	 loss 0.217743	 11.6s
Ep 245	 reward -20.800	 ms 291.2	 loss 0.363089	 11.2s
Ep 246	 reward -20.868	 ms 292.1	 loss 0.336240	 11.3s
Ep 247	 reward -20.800	 ms 291.2	 loss 0.224579	 11.4s
Ep 248	 reward -20.968	 ms 293.6	 loss 0.161786	 11.4s
Ep 249	 reward -20.929	 ms 293.0	 loss 0.405018	 11.6s
[vali @250] rel=0.8588 (best 0.8473)  LSW=290.4
Ep 250	 reward -20.939	 ms 293.1	 loss 0.232965	 19.6s
Ep 251	 reward -20.836	 ms 291.7	 loss 0.174016	 10.8s
Ep 252	 reward -21.007	 ms 294.1	 loss 0.184220	 11.3s
Ep 253	 reward -20.693	 ms 289.7	 loss 0.254903	 11.2s
Ep 254	 reward -20.725	 ms 290.1	 loss 0.208719	 11.4s
Ep 255	 reward -20.868	 ms 292.1	 loss 0.128092	 11.3s
Ep 256	 reward -20.957	 ms 293.4	 loss 0.160999	 10.9s
Ep 257	 reward -20.825	 ms 291.6	 loss 0.249498	 11.9s
Ep 258	 reward -20.896	 ms 292.6	 loss 0.142581	 11.5s
Ep 259	 reward -20.829	 ms 291.6	 loss 0.204860	 11.7s
Ep 260	 reward -20.825	 ms 291.6	 loss 0.327270	 11.8s
Ep 261	 reward -21.189	 ms 296.6	 loss 0.238136	 11.4s
Ep 262	 reward -21.036	 ms 294.5	 loss 0.355915	 11.0s
Ep 263	 reward -20.946	 ms 293.2	 loss 0.490909	 12.1s
Ep 264	 reward -21.175	 ms 296.4	 loss 0.315270	 10.8s
Ep 265	 reward -20.971	 ms 293.6	 loss 0.415350	 11.6s
Ep 266	 reward -21.032	 ms 294.4	 loss 0.458718	 10.6s
Ep 267	 reward -20.986	 ms 293.8	 loss 0.284910	 11.4s
Ep 268	 reward -21.125	 ms 295.8	 loss 0.261770	 11.2s
Ep 269	 reward -20.982	 ms 293.8	 loss 0.311272	 11.0s
Ep 270	 reward -21.000	 ms 294.0	 loss 0.311579	 11.0s
Ep 271	 reward -20.957	 ms 293.4	 loss 0.264179	 11.5s
Ep 272	 reward -21.039	 ms 294.6	 loss 0.275314	 11.7s
Ep 273	 reward -21.146	 ms 296.1	 loss 0.160943	 12.3s
Ep 274	 reward -20.971	 ms 293.6	 loss 0.270947	 11.5s
[vali @275] rel=0.8499 (best 0.8473)  LSW=287.4
Ep 275	 reward -21.121	 ms 295.7	 loss 0.173571	 19.5s
Ep 276	 reward -20.986	 ms 293.8	 loss 0.470330	 12.1s
Ep 277	 reward -21.121	 ms 295.7	 loss 0.184678	 11.8s
Ep 278	 reward -21.096	 ms 295.4	 loss 0.338773	 11.5s
Ep 279	 reward -21.132	 ms 295.9	 loss 0.236337	 12.3s
Ep 280	 reward -20.986	 ms 293.8	 loss 0.199849	 11.9s
Ep 281	 reward -20.550	 ms 287.7	 loss 0.405818	 12.2s
Ep 282	 reward -20.657	 ms 289.2	 loss 0.624884	 11.5s
Ep 283	 reward -20.504	 ms 287.1	 loss 0.478241	 11.9s
Ep 284	 reward -20.518	 ms 287.2	 loss 0.442710	 12.1s
Ep 285	 reward -20.446	 ms 286.2	 loss 0.324915	 12.1s
Ep 286	 reward -20.493	 ms 286.9	 loss 0.364636	 11.6s
Ep 287	 reward -20.532	 ms 287.4	 loss 0.372211	 11.4s
Ep 288	 reward -20.661	 ms 289.2	 loss 0.362950	 12.3s
Ep 289	 reward -20.493	 ms 286.9	 loss 0.304142	 11.4s
Ep 290	 reward -20.550	 ms 287.7	 loss 0.391114	 11.1s
Ep 291	 reward -20.511	 ms 287.1	 loss 0.460785	 11.5s
Ep 292	 reward -20.429	 ms 286.0	 loss 0.344313	 10.7s
Ep 293	 reward -20.343	 ms 284.8	 loss 0.369938	 11.3s
Ep 294	 reward -20.482	 ms 286.8	 loss 0.369502	 11.0s
Ep 295	 reward -20.607	 ms 288.5	 loss 0.410313	 11.0s
Ep 296	 reward -20.568	 ms 287.9	 loss 0.216275	 11.8s
Ep 297	 reward -20.589	 ms 288.2	 loss 0.317657	 11.2s
Ep 298	 reward -20.511	 ms 287.1	 loss 0.399508	 11.3s
Ep 299	 reward -20.396	 ms 285.6	 loss 0.280531	 11.2s
[vali @300] rel=0.8483 (best 0.8473)  LSW=286.9
Ep 300	 reward -20.325	 ms 284.6	 loss 0.390118	 21.0s
Ep 301	 reward -20.900	 ms 292.6	 loss 0.257155	 12.2s
Ep 302	 reward -20.882	 ms 292.4	 loss 0.462906	 11.7s
Ep 303	 reward -20.979	 ms 293.7	 loss 0.356466	 12.0s
Ep 304	 reward -21.093	 ms 295.3	 loss 0.370488	 11.9s
Ep 305	 reward -20.989	 ms 293.9	 loss 0.236158	 11.6s
Ep 306	 reward -21.043	 ms 294.6	 loss 0.295016	 11.7s
Ep 307	 reward -20.789	 ms 291.1	 loss 0.501843	 11.3s
Ep 308	 reward -20.943	 ms 293.2	 loss 0.495957	 12.0s
Ep 309	 reward -20.954	 ms 293.4	 loss 0.472294	 11.9s
Ep 310	 reward -20.875	 ms 292.2	 loss 0.396904	 12.1s
Ep 311	 reward -20.904	 ms 292.6	 loss 0.310385	 11.5s
Ep 312	 reward -20.846	 ms 291.9	 loss 0.275802	 11.9s
Ep 313	 reward -21.004	 ms 294.1	 loss 0.349613	 11.5s
Ep 314	 reward -20.914	 ms 292.8	 loss 0.437263	 11.8s
Ep 315	 reward -20.907	 ms 292.7	 loss 0.434558	 11.9s
Ep 316	 reward -20.861	 ms 292.1	 loss 0.460583	 11.9s
Ep 317	 reward -20.993	 ms 293.9	 loss 0.239972	 12.5s
Ep 318	 reward -20.996	 ms 293.9	 loss 0.414812	 11.3s
Ep 319	 reward -21.000	 ms 294.0	 loss 0.336376	 11.2s
Ep 320	 reward -20.707	 ms 289.9	 loss 0.357099	 10.9s
Ep 321	 reward -20.768	 ms 290.8	 loss 0.257646	 12.9s
Ep 322	 reward -20.800	 ms 291.2	 loss 0.235346	 10.8s
Ep 323	 reward -20.829	 ms 291.6	 loss 0.279692	 11.5s
Ep 324	 reward -20.721	 ms 290.1	 loss 0.220948	 10.7s
[vali @325] rel=0.8480 (best 0.8473)  LSW=286.8
Ep 325	 reward -20.718	 ms 290.1	 loss 0.301242	 19.3s
Ep 326	 reward -20.729	 ms 290.2	 loss 0.221856	 11.5s
Ep 327	 reward -20.807	 ms 291.3	 loss 0.169329	 11.5s
Ep 328	 reward -20.796	 ms 291.1	 loss 0.147638	 12.5s
Ep 329	 reward -20.686	 ms 289.6	 loss 0.243973	 11.9s
Ep 330	 reward -20.664	 ms 289.3	 loss 0.241645	 11.8s
Ep 331	 reward -20.775	 ms 290.9	 loss 0.240409	 12.0s
Ep 332	 reward -20.850	 ms 291.9	 loss 0.189289	 11.8s
Ep 333	 reward -20.779	 ms 290.9	 loss 0.181327	 12.0s
Ep 334	 reward -20.718	 ms 290.1	 loss 0.250816	 11.7s
Ep 335	 reward -20.614	 ms 288.6	 loss 0.259536	 11.6s
Ep 336	 reward -20.668	 ms 289.4	 loss 0.204410	 11.2s
Ep 337	 reward -20.789	 ms 291.1	 loss 0.289069	 12.2s
Ep 338	 reward -20.711	 ms 289.9	 loss 0.250013	 11.9s
Ep 339	 reward -20.750	 ms 290.5	 loss 0.170912	 12.0s
Ep 340	 reward -20.775	 ms 290.9	 loss 0.210552	 11.8s
Ep 341	 reward -20.996	 ms 293.9	 loss 0.049271	 12.6s
Ep 342	 reward -20.857	 ms 292.0	 loss 0.076702	 11.6s
Ep 343	 reward -20.886	 ms 292.4	 loss 0.084289	 11.8s
Ep 344	 reward -20.832	 ms 291.6	 loss 0.051563	 12.1s
Ep 345	 reward -20.932	 ms 293.1	 loss 0.159214	 11.2s
Ep 346	 reward -20.768	 ms 290.8	 loss 0.057980	 11.5s
Ep 347	 reward -20.729	 ms 290.2	 loss 0.079422	 11.2s
Ep 348	 reward -20.893	 ms 292.5	 loss 0.116255	 10.6s
Ep 349	 reward -20.782	 ms 290.9	 loss 0.098184	 11.3s
[vali @350] rel=0.8465 (best 0.8465)  LSW=286.2
Ep 350	 reward -20.829	 ms 291.6	 loss 0.020551	 18.8s
