[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 232	 reward -13.968	 ms 195.6	 loss 0.093912	 9.9s
Ep 233	 reward -14.054	 ms 196.8	 loss 0.053131	 10.1s
Ep 234	 reward -14.114	 ms 197.6	 loss 0.089203	 9.8s
Ep 235	 reward -14.018	 ms 196.2	 loss -0.007411	 9.8s
Ep 236	 reward -14.057	 ms 196.8	 loss 0.113452	 9.7s
Ep 237	 reward -14.139	 ms 197.9	 loss -0.017108	 9.8s
Ep 238	 reward -13.968	 ms 195.6	 loss -0.054184	 10.0s
Ep 239	 reward -14.107	 ms 197.5	 loss 0.043935	 9.7s
Ep 240	 reward -14.279	 ms 199.9	 loss 0.077118	 10.1s
Ep 241	 reward -14.689	 ms 205.7	 loss -0.048912	 10.7s
Ep 242	 reward -14.650	 ms 205.1	 loss 0.007026	 10.4s
Ep 243	 reward -14.643	 ms 205.0	 loss 0.000653	 10.8s
Ep 244	 reward -14.596	 ms 204.3	 loss 0.049095	 10.2s
Ep 245	 reward -14.479	 ms 202.7	 loss -0.015278	 10.6s
Ep 246	 reward -14.514	 ms 203.2	 loss 0.003245	 11.1s
Ep 247	 reward -14.614	 ms 204.6	 loss 0.049578	 10.8s
Ep 248	 reward -14.482	 ms 202.8	 loss 0.106594	 10.7s
Ep 249	 reward -14.554	 ms 203.8	 loss -0.008688	 10.3s
[vali @250] rel=0.8712 (best 0.8693)  N=130.1  L=212.8  S=192.9  W=148.2  LS=270.1  LW=223.3
Ep 250	 reward -14.507	 ms 203.1	 loss -0.052402	 50.0s
Ep 251	 reward -14.500	 ms 203.0	 loss -0.097800	 9.6s
Ep 252	 reward -14.471	 ms 202.6	 loss -0.037534	 9.4s
Ep 253	 reward -14.568	 ms 203.9	 loss -0.018046	 9.6s
Ep 254	 reward -14.475	 ms 202.7	 loss -0.035669	 9.5s
