[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 115	 reward -14.204	 ms 198.8	 loss 0.096497	 12.1s
Ep 116	 reward -14.125	 ms 197.8	 loss -0.064056	 11.8s
Ep 117	 reward -14.171	 ms 198.4	 loss 0.031777	 11.6s
Ep 118	 reward -14.139	 ms 197.9	 loss 0.118052	 12.0s
Ep 119	 reward -14.132	 ms 197.8	 loss 0.108200	 12.3s
Ep 120	 reward -14.075	 ms 197.1	 loss -0.020431	 12.4s
Ep 121	 reward -14.236	 ms 199.3	 loss 0.015417	 12.3s
Ep 122	 reward -14.329	 ms 200.6	 loss 0.046018	 12.3s
Ep 123	 reward -14.321	 ms 200.5	 loss -0.018908	 12.3s
Ep 124	 reward -14.332	 ms 200.7	 loss 0.097122	 12.5s
[vali @125] rel=0.8692 (best 0.8635)  N=135.1  L=214.1  S=195.7  W=151.8  LS=272.1  LW=225.4
Ep 125	 reward -14.161	 ms 198.2	 loss -0.006966	 74.4s
Ep 126	 reward -14.361	 ms 201.1	 loss 0.030643	 12.2s
Ep 127	 reward -14.271	 ms 199.8	 loss 0.031527	 11.9s
Ep 128	 reward -14.321	 ms 200.5	 loss -0.006734	 12.2s
Ep 129	 reward -14.218	 ms 199.1	 loss 0.009114	 12.1s
Ep 130	 reward -14.189	 ms 198.7	 loss 0.041522	 12.1s
Ep 131	 reward -14.175	 ms 198.4	 loss 0.000325	 12.4s
Ep 132	 reward -14.218	 ms 199.1	 loss 0.086100	 12.3s
Ep 133	 reward -14.218	 ms 199.1	 loss -0.112728	 12.5s
Ep 134	 reward -14.329	 ms 200.6	 loss -0.075096	 12.2s
Ep 135	 reward -14.243	 ms 199.4	 loss 0.058051	 12.3s
Ep 136	 reward -14.161	 ms 198.2	 loss 0.050585	 11.3s
Ep 137	 reward -14.282	 ms 199.9	 loss -0.051216	 12.3s
Ep 138	 reward -14.111	 ms 197.6	 loss 0.072238	 12.0s
Ep 139	 reward -14.143	 ms 198.0	 loss 0.089479	 12.3s
Ep 140	 reward -14.182	 ms 198.6	 loss -0.010293	 12.3s
Ep 141	 reward -14.196	 ms 198.8	 loss 0.047035	 12.3s
Ep 142	 reward -14.400	 ms 201.6	 loss 0.223223	 11.7s
Ep 143	 reward -14.196	 ms 198.8	 loss 0.287483	 12.4s
Ep 144	 reward -14.150	 ms 198.1	 loss 0.158548	 12.1s
Ep 145	 reward -14.179	 ms 198.5	 loss 0.109331	 11.7s
Ep 146	 reward -14.243	 ms 199.4	 loss 0.159016	 12.1s
Ep 147	 reward -14.236	 ms 199.3	 loss 0.033955	 12.4s
Ep 148	 reward -14.293	 ms 200.1	 loss 0.224434	 11.9s
Ep 149	 reward -14.211	 ms 198.9	 loss 0.136200	 12.4s
[vali @150] rel=0.8655 (best 0.8635)  N=133.4  L=213.2  S=197.1  W=151.4  LS=271.9  LW=222.5
Ep 150	 reward -14.164	 ms 198.3	 loss 0.256843	 74.5s
Ep 151	 reward -14.264	 ms 199.7	 loss 0.066161	 11.9s
Ep 152	 reward -14.407	 ms 201.7	 loss 0.088984	 12.1s
Ep 153	 reward -14.300	 ms 200.2	 loss 0.069442	 12.1s
Ep 154	 reward -14.286	 ms 200.0	 loss 0.131668	 11.9s
