[vali] MWKR norms: LS=304.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS-s303 regimes=['LS'] updates=1000
Ep 134	 reward -19.596	 ms 274.4	 loss 0.091775	 11.4s
Ep 135	 reward -19.529	 ms 273.4	 loss 0.280815	 12.4s
Ep 136	 reward -19.593	 ms 274.3	 loss 0.246937	 11.6s
Ep 137	 reward -19.579	 ms 274.1	 loss 0.228352	 11.7s
Ep 138	 reward -19.504	 ms 273.1	 loss 0.104657	 11.5s
Ep 139	 reward -19.500	 ms 273.0	 loss 0.293310	 11.5s
Ep 140	 reward -19.561	 ms 273.9	 loss 0.362069	 11.2s
Ep 141	 reward -19.693	 ms 275.7	 loss 0.196229	 12.1s
Ep 142	 reward -19.721	 ms 276.1	 loss 0.214666	 11.2s
Ep 143	 reward -19.618	 ms 274.6	 loss 0.205828	 11.2s
Ep 144	 reward -19.539	 ms 273.6	 loss 0.221883	 11.1s
Ep 145	 reward -19.654	 ms 275.1	 loss 0.210753	 11.4s
Ep 146	 reward -19.789	 ms 277.1	 loss 0.183348	 11.0s
Ep 147	 reward -19.579	 ms 274.1	 loss 0.171892	 10.9s
Ep 148	 reward -19.807	 ms 277.3	 loss 0.261718	 10.8s
Ep 149	 reward -19.771	 ms 276.8	 loss 0.200390	 11.2s
[vali @150] rel=0.8830 (best 0.8830)  LS=268.8
Ep 150	 reward -19.654	 ms 275.1	 loss 0.247710	 17.2s
Ep 151	 reward -19.911	 ms 278.8	 loss 0.250379	 11.0s
Ep 152	 reward -19.761	 ms 276.6	 loss 0.189994	 10.9s
Ep 153	 reward -19.761	 ms 276.6	 loss 0.216264	 11.5s
Ep 154	 reward -19.550	 ms 273.7	 loss 0.240416	 11.0s
Ep 155	 reward -19.714	 ms 276.0	 loss 0.203165	 10.9s
Ep 156	 reward -19.707	 ms 275.9	 loss 0.219577	 10.9s
Ep 157	 reward -19.739	 ms 276.4	 loss 0.211508	 11.1s
Ep 158	 reward -19.671	 ms 275.4	 loss 0.211432	 11.2s
Ep 159	 reward -19.696	 ms 275.8	 loss 0.214684	 11.1s
Ep 160	 reward -19.750	 ms 276.5	 loss 0.193102	 10.9s
Ep 161	 reward -19.686	 ms 275.6	 loss 0.175851	 10.5s
Ep 162	 reward -19.646	 ms 275.1	 loss 0.222832	 10.7s
Ep 163	 reward -19.729	 ms 276.2	 loss 0.263668	 10.8s
Ep 164	 reward -19.750	 ms 276.5	 loss 0.181573	 11.1s
Ep 165	 reward -19.875	 ms 278.2	 loss 0.165654	 11.5s
Ep 166	 reward -19.729	 ms 276.2	 loss 0.141588	 11.3s
Ep 167	 reward -19.700	 ms 275.8	 loss 0.129563	 12.6s
Ep 168	 reward -19.696	 ms 275.8	 loss 0.207195	 11.2s
Ep 169	 reward -19.725	 ms 276.1	 loss 0.064808	 11.6s
Ep 170	 reward -19.629	 ms 274.8	 loss 0.098113	 11.3s
Ep 171	 reward -19.707	 ms 275.9	 loss 0.276034	 11.9s
Ep 172	 reward -19.743	 ms 276.4	 loss 0.131438	 11.5s
Ep 173	 reward -19.686	 ms 275.6	 loss 0.056186	 12.0s
Ep 174	 reward -19.700	 ms 275.8	 loss 0.306426	 12.3s
[vali @175] rel=0.8898 (best 0.8830)  LS=270.9
Ep 175	 reward -19.621	 ms 274.7	 loss 0.100799	 20.4s
Ep 176	 reward -19.686	 ms 275.6	 loss 0.157818	 11.6s
Ep 177	 reward -19.714	 ms 276.0	 loss 0.113189	 12.1s
Ep 178	 reward -19.718	 ms 276.1	 loss 0.183233	 12.1s
Ep 179	 reward -19.696	 ms 275.8	 loss 0.218363	 12.1s
Ep 180	 reward -19.707	 ms 275.9	 loss 0.235701	 12.2s
Ep 181	 reward -19.646	 ms 275.1	 loss 0.181551	 11.8s
Ep 182	 reward -19.621	 ms 274.7	 loss 0.231309	 12.3s
Ep 183	 reward -19.668	 ms 275.4	 loss 0.302190	 11.5s
Ep 184	 reward -19.611	 ms 274.6	 loss 0.269914	 12.8s
Ep 185	 reward -19.736	 ms 276.3	 loss 0.322049	 10.9s
Ep 186	 reward -19.700	 ms 275.8	 loss 0.329882	 10.8s
Ep 187	 reward -19.736	 ms 276.3	 loss 0.346084	 11.0s
Ep 188	 reward -19.789	 ms 277.1	 loss 0.404213	 11.1s
Ep 189	 reward -19.661	 ms 275.2	 loss 0.308378	 10.9s
Ep 190	 reward -19.639	 ms 274.9	 loss 0.327975	 10.3s
Ep 191	 reward -19.736	 ms 276.3	 loss 0.311228	 10.8s
Ep 192	 reward -19.579	 ms 274.1	 loss 0.330620	 10.8s
Ep 193	 reward -19.568	 ms 273.9	 loss 0.233516	 10.5s
Ep 194	 reward -19.557	 ms 273.8	 loss 0.317305	 10.5s
Ep 195	 reward -19.568	 ms 273.9	 loss 0.319819	 11.2s
Ep 196	 reward -19.564	 ms 273.9	 loss 0.342451	 11.0s
Ep 197	 reward -19.614	 ms 274.6	 loss 0.399816	 10.7s
Ep 198	 reward -19.643	 ms 275.0	 loss 0.144554	 10.5s
Ep 199	 reward -19.557	 ms 273.8	 loss 0.199985	 10.8s
[vali @200] rel=0.8899 (best 0.8830)  LS=270.9
Ep 200	 reward -19.643	 ms 275.0	 loss 0.342871	 16.5s
Ep 201	 reward -19.761	 ms 276.6	 loss 0.291562	 11.4s
Ep 202	 reward -19.718	 ms 276.1	 loss 0.192793	 11.0s
Ep 203	 reward -19.732	 ms 276.2	 loss 0.222434	 11.2s
Ep 204	 reward -19.693	 ms 275.7	 loss 0.261759	 11.0s
Ep 205	 reward -19.743	 ms 276.4	 loss 0.206400	 10.8s
Ep 206	 reward -19.836	 ms 277.7	 loss 0.163336	 11.2s
Ep 207	 reward -19.654	 ms 275.1	 loss 0.320390	 11.3s
Ep 208	 reward -19.861	 ms 278.1	 loss 0.387214	 12.6s
Ep 209	 reward -19.707	 ms 275.9	 loss 0.225652	 11.6s
Ep 210	 reward -19.671	 ms 275.4	 loss 0.218887	 12.5s
Ep 211	 reward -19.711	 ms 275.9	 loss 0.189001	 11.3s
Ep 212	 reward -19.686	 ms 275.6	 loss 0.213408	 12.0s
Ep 213	 reward -19.671	 ms 275.4	 loss 0.204203	 12.0s
Ep 214	 reward -19.664	 ms 275.3	 loss 0.250705	 11.9s
Ep 215	 reward -19.711	 ms 275.9	 loss 0.289459	 12.6s
Ep 216	 reward -19.743	 ms 276.4	 loss 0.276193	 12.3s
Ep 217	 reward -19.629	 ms 274.8	 loss 0.273716	 11.5s
Ep 218	 reward -19.757	 ms 276.6	 loss 0.249360	 13.5s
Ep 219	 reward -19.846	 ms 277.9	 loss 0.140565	 11.8s
Ep 220	 reward -19.657	 ms 275.2	 loss 0.119210	 12.3s
Ep 221	 reward -19.375	 ms 271.2	 loss 0.421782	 11.6s
Ep 222	 reward -19.382	 ms 271.4	 loss 0.437652	 11.6s
Ep 223	 reward -19.268	 ms 269.8	 loss 0.312670	 12.1s
Ep 224	 reward -19.264	 ms 269.7	 loss 0.298911	 11.5s
[vali @225] rel=0.8899 (best 0.8830)  LS=270.9
Ep 225	 reward -19.436	 ms 272.1	 loss 0.312474	 18.2s
Ep 226	 reward -19.350	 ms 270.9	 loss 0.291693	 11.9s
Ep 227	 reward -19.300	 ms 270.2	 loss 0.315102	 10.9s
Ep 228	 reward -19.407	 ms 271.7	 loss 0.142011	 11.0s
Ep 229	 reward -19.354	 ms 270.9	 loss 0.317940	 11.1s
Ep 230	 reward -19.407	 ms 271.7	 loss 0.288305	 10.8s
Ep 231	 reward -19.343	 ms 270.8	 loss 0.186721	 10.9s
Ep 232	 reward -19.221	 ms 269.1	 loss 0.133701	 11.7s
Ep 233	 reward -19.393	 ms 271.5	 loss 0.292833	 10.9s
Ep 234	 reward -19.443	 ms 272.2	 loss 0.388941	 10.9s
Ep 235	 reward -19.396	 ms 271.6	 loss 0.223977	 11.2s
Ep 236	 reward -19.400	 ms 271.6	 loss 0.287976	 9.9s
Ep 237	 reward -19.307	 ms 270.3	 loss 0.372292	 10.4s
Ep 238	 reward -19.496	 ms 272.9	 loss 0.346635	 10.7s
Ep 239	 reward -19.411	 ms 271.8	 loss 0.256076	 9.9s
Ep 240	 reward -19.507	 ms 273.1	 loss 0.410750	 10.4s
Ep 241	 reward -19.600	 ms 274.4	 loss 0.225186	 10.6s
Ep 242	 reward -19.586	 ms 274.2	 loss 0.191629	 10.6s
Ep 243	 reward -19.561	 ms 273.9	 loss 0.150258	 10.4s
Ep 244	 reward -19.457	 ms 272.4	 loss 0.106816	 10.4s
Ep 245	 reward -19.589	 ms 274.2	 loss 0.311550	 10.6s
Ep 246	 reward -19.511	 ms 273.1	 loss 0.239699	 10.8s
Ep 247	 reward -19.489	 ms 272.9	 loss 0.227335	 10.5s
Ep 248	 reward -19.443	 ms 272.2	 loss 0.161572	 10.7s
Ep 249	 reward -19.354	 ms 270.9	 loss 0.123487	 10.1s
[vali @250] rel=0.8865 (best 0.8830)  LS=269.9
Ep 250	 reward -19.404	 ms 271.6	 loss 0.173342	 16.3s
Ep 251	 reward -19.343	 ms 270.8	 loss 0.331272	 10.7s
Ep 252	 reward -19.400	 ms 271.6	 loss 0.183046	 10.8s
Ep 253	 reward -19.296	 ms 270.1	 loss 0.229591	 10.0s
Ep 254	 reward -19.404	 ms 271.6	 loss 0.154008	 10.0s
Ep 255	 reward -19.429	 ms 272.0	 loss 0.198666	 10.0s
Ep 256	 reward -19.493	 ms 272.9	 loss 0.213004	 10.7s
Ep 257	 reward -19.550	 ms 273.7	 loss 0.239080	 10.7s
Ep 258	 reward -19.475	 ms 272.6	 loss 0.306712	 10.4s
Ep 259	 reward -19.518	 ms 273.2	 loss 0.134925	 10.7s
Ep 260	 reward -19.446	 ms 272.2	 loss 0.141720	 11.0s
Ep 261	 reward -19.586	 ms 274.2	 loss 0.184792	 10.3s
Ep 262	 reward -19.521	 ms 273.3	 loss 0.191861	 10.8s
Ep 263	 reward -19.561	 ms 273.9	 loss 0.213024	 10.5s
Ep 264	 reward -19.625	 ms 274.8	 loss 0.299076	 10.0s
Ep 265	 reward -19.539	 ms 273.6	 loss 0.272549	 9.9s
Ep 266	 reward -19.646	 ms 275.1	 loss 0.104228	 10.7s
Ep 267	 reward -19.575	 ms 274.1	 loss 0.236260	 10.5s
Ep 268	 reward -19.554	 ms 273.8	 loss 0.191380	 10.6s
Ep 269	 reward -19.525	 ms 273.4	 loss 0.222002	 10.6s
Ep 270	 reward -19.600	 ms 274.4	 loss 0.193732	 10.8s
Ep 271	 reward -19.614	 ms 274.6	 loss 0.299751	 10.7s
Ep 272	 reward -19.525	 ms 273.4	 loss 0.270081	 10.5s
Ep 273	 reward -19.739	 ms 276.4	 loss 0.198866	 11.2s
Ep 274	 reward -19.661	 ms 275.2	 loss 0.235652	 10.9s
[vali @275] rel=0.8865 (best 0.8830)  LS=269.9
Ep 275	 reward -19.679	 ms 275.5	 loss 0.200497	 19.0s
Ep 276	 reward -19.604	 ms 274.4	 loss 0.121859	 10.4s
Ep 277	 reward -19.604	 ms 274.4	 loss 0.148184	 11.1s
Ep 278	 reward -19.575	 ms 274.1	 loss 0.106868	 10.5s
Ep 279	 reward -19.546	 ms 273.6	 loss 0.174543	 11.3s
Ep 280	 reward -19.525	 ms 273.4	 loss 0.146876	 10.7s
Ep 281	 reward -19.271	 ms 269.8	 loss 0.294378	 10.6s
Ep 282	 reward -19.429	 ms 272.0	 loss 0.371761	 10.6s
Ep 283	 reward -19.389	 ms 271.4	 loss 0.199005	 10.8s
Ep 284	 reward -19.339	 ms 270.8	 loss 0.213297	 11.0s
Ep 285	 reward -19.332	 ms 270.6	 loss 0.331676	 10.9s
Ep 286	 reward -19.254	 ms 269.6	 loss 0.239569	 11.4s
Ep 287	 reward -19.264	 ms 269.7	 loss 0.340071	 10.8s
Ep 288	 reward -19.346	 ms 270.9	 loss 0.175360	 10.9s
Ep 289	 reward -19.250	 ms 269.5	 loss 0.336858	 11.4s
Ep 290	 reward -19.368	 ms 271.1	 loss 0.221942	 10.7s
Ep 291	 reward -19.361	 ms 271.1	 loss 0.331460	 11.3s
Ep 292	 reward -19.211	 ms 268.9	 loss 0.298065	 11.1s
Ep 293	 reward -19.314	 ms 270.4	 loss 0.277286	 11.6s
Ep 294	 reward -19.289	 ms 270.1	 loss 0.237541	 11.2s
Ep 295	 reward -19.432	 ms 272.1	 loss 0.302528	 11.2s
Ep 296	 reward -19.264	 ms 269.7	 loss 0.292027	 10.7s
Ep 297	 reward -19.350	 ms 270.9	 loss 0.222166	 10.9s
Ep 298	 reward -19.357	 ms 271.0	 loss 0.289540	 11.5s
